"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200716_20-24.csv"
"C","Report for: 07/16/2020 - 07/16/2020"
"C","Report generated: 07/17/2020 11:44:22 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4868,23:10:00,11.26,0.0,-0.11,11.15
"D",4870,23:10:00,11.26,0.0,-0.09,11.17
"D",4874,23:10:00,11.26,0.0,0.11,11.37
"D",4876,23:10:00,11.26,0.0,0.11,11.37
"D",4878,23:10:00,11.26,0.0,0.15,11.41
"D",4879,23:10:00,11.26,0.0,0.15,11.41
"D",4880,23:10:00,11.26,0.0,-0.14,11.12
"D",4881,23:10:00,11.26,0.0,-0.14,11.12
"D",4882,23:10:00,11.26,0.0,0.14,11.4
"D",4885,23:10:00,11.26,0.0,0.15,11.41
"D",4891,23:10:00,11.26,0.0,0.1,11.36
"D",4892,23:10:00,11.26,0.0,0.11,11.37
"D",4893,23:10:00,11.26,0.0,0.01,11.27
"D",4894,23:10:00,11.26,0.0,0.01,11.27
"D",4895,23:10:00,11.26,0.0,0.03,11.29
"D",4896,23:10:00,11.26,0.0,0.03,11.29
"D",4897,23:10:00,11.26,0.0,-0.13,11.13
"D",4898,23:10:00,11.26,0.0,-0.13,11.13
"D",4899,23:10:00,11.26,0.0,-0.04,11.22
"D",4901,23:10:00,11.26,0.0,-0.04,11.22
"D",4902,23:10:00,11.26,0.0,-0.04,11.22
"D",4903,23:10:00,11.26,0.0,-0.04,11.22
"D",4904,23:10:00,11.26,0.0,-0.03,11.23
"D",4905,23:10:00,11.26,0.0,-0.03,11.23
"D",4906,23:10:00,11.26,0.0,-0.23,11.03
"D",4907,23:10:00,11.26,0.0,-0.23,11.03
"D",4908,23:10:00,11.26,0.0,0.06,11.32
"D",4910,23:10:00,11.26,0.0,-0.03,11.23
"D",4911,23:10:00,11.26,0.0,0.07,11.33
"D",4912,23:10:00,11.26,0.0,0.07,11.33
"D",4913,23:10:00,11.26,0.0,-0.03,11.23
"D",4914,23:10:00,11.26,0.0,-0.13,11.13
"D",4915,23:10:00,11.26,0.0,-0.13,11.13
"D",4916,23:10:00,11.26,0.0,0.03,11.29
"D",4917,23:10:00,11.26,0.0,0.03,11.29
"D",4919,23:10:00,11.26,0.0,0.12,11.38
"D",5779,23:10:00,11.26,0.0,-0.18,11.08
"D",6352,23:10:00,11.26,0.0,-0.03,11.23
"D",6353,23:10:00,11.26,0.0,-0.04,11.22
"D",6354,23:10:00,11.26,0.0,-0.03,11.23
"D",6355,23:10:00,11.26,0.0,-0.05,11.21
"D",6356,23:10:00,11.26,0.0,0.12,11.38
"D",6357,23:10:00,11.26,0.0,0.0,11.26
"D",6358,23:10:00,11.26,0.0,0.28,11.54
"D",6359,23:10:00,11.26,0.0,0.01,11.27
"D",6360,23:10:00,11.26,0.0,0.01,11.27
"D",6361,23:10:00,11.26,0.0,0.06,11.32
"D",6362,23:10:00,11.26,0.0,-0.05,11.21
"D",6363,23:10:00,11.26,0.0,-0.07,11.19
"D",6364,23:10:00,11.26,0.0,-0.01,11.25
"D",6367,23:10:00,11.26,0.0,-0.08,11.18
"D",6368,23:10:00,11.26,0.0,0.07,11.33
"D",6369,23:10:00,11.26,0.0,0.12,11.38
"D",6370,23:10:00,11.26,0.0,0.26,11.52
"D",6371,23:10:00,11.26,0.0,0.04,11.3
"D",6372,23:10:00,11.26,0.0,0.0,11.26
"D",6373,23:10:00,11.26,0.0,-0.03,11.23
"D",6374,23:10:00,11.26,0.0,0.06,11.32
"D",6375,23:10:00,11.26,0.0,0.03,11.29
"D",6376,23:10:00,11.26,0.0,0.01,11.27
"D",6377,23:10:00,11.26,0.0,0.12,11.38
"D",6378,23:10:00,11.26,0.0,0.0,11.26
"D",6379,23:10:00,11.26,0.0,-0.01,11.25
"D",6380,23:10:00,11.26,0.0,0.12,11.38
"D",6381,23:10:00,11.26,0.0,0.14,11.4
"D",6382,23:10:00,11.26,0.0,-0.05,11.21
"D",6383,23:10:00,11.26,0.0,0.16,11.42
"D",6384,23:10:00,11.26,0.0,0.0,11.26
"D",6385,23:10:00,11.26,0.0,-0.03,11.23
"D",6418,23:10:00,11.26,0.0,-0.1,11.16
"D",6421,23:10:00,11.26,0.0,-0.07,11.19
"D",7600,23:10:00,11.26,0.0,-0.14,11.12
"D",7601,23:10:00,11.26,0.0,-0.05,11.21
"D",7602,23:10:00,11.26,0.0,-0.1,11.16
"D",7603,23:10:00,11.26,0.0,-0.19,11.07
"D",7604,23:10:00,11.26,0.0,-0.06,11.2
"D",7605,23:10:00,11.26,0.0,-0.16,11.1
"D",7606,23:10:00,11.26,0.0,-0.08,11.18
"D",7607,23:10:00,11.26,0.0,0.03,11.29
"D",7608,23:10:00,11.26,0.0,0.13,11.39
"D",7609,23:10:00,11.26,0.0,0.03,11.29
"D",7610,23:10:00,11.26,0.0,0.05,11.31
"D",7611,23:10:00,11.26,0.0,0.12,11.38
"D",7612,23:10:00,11.26,0.0,0.16,11.42
"D",7613,23:10:00,11.26,0.0,0.06,11.32
"D",7614,23:10:00,11.26,0.0,-0.16,11.1
"D",7615,23:10:00,11.26,0.0,0.04,11.3
"D",7616,23:10:00,11.26,0.0,0.09,11.35
"D",7617,23:10:00,11.26,0.0,-0.01,11.25
"D",7618,23:10:00,11.26,0.0,0.02,11.28
"D",7619,23:10:00,11.26,0.0,-0.01,11.25
"D",10033,23:10:00,11.26,0.0,0.05,11.31
"D",10034,23:10:00,11.26,0.0,-0.14,11.12
"D",10037,23:10:00,11.26,0.0,-0.34,10.92
"D",10038,23:10:00,11.26,0.0,0.18,11.44
"D",10039,23:10:00,11.26,0.0,0.16,11.42
"D",10178,23:10:00,11.26,0.0,-0.06,11.2
"D",10341,23:10:00,11.26,0.0,0.04,11.3
"D",10344,23:10:00,11.26,0.0,0.01,11.27
"D",10349,23:10:00,11.26,0.0,0.09,11.35
"D",10424,23:10:00,11.26,0.0,-0.45,10.81
"D",10426,23:10:00,11.26,0.0,-0.1,11.16
"D",10472,23:10:00,11.26,0.0,0.06,11.32
"D",10474,23:10:00,11.26,0.0,0.1,11.36
"D",10494,23:10:00,11.26,0.0,-0.07,11.19
"D",10512,23:10:00,11.26,0.0,-0.06,11.2
"D",10556,23:10:00,11.26,0.0,0.1,11.36
"D",10571,23:10:00,11.26,0.0,0.17,11.43
"D",10602,23:10:00,11.26,0.0,0.11,11.37
"D",10603,23:10:00,11.26,0.0,-0.02,11.24
"D",10683,23:10:00,11.26,0.0,0.1,11.36
"D",10684,23:10:00,11.26,0.0,-0.12,11.14
"D",10813,23:10:00,11.26,0.0,-0.13,11.13
"D",10831,23:10:00,11.26,0.0,0.12,11.38
"D",10846,23:10:00,11.26,0.0,0.04,11.3
"D",10850,23:10:00,11.26,0.0,-0.01,11.25
"D",10888,23:10:00,11.26,0.0,-0.03,11.23
"D",10906,23:10:00,11.26,0.0,0.02,11.28
"D",10959,23:10:00,11.26,0.0,-0.11,11.15
"D",11136,23:10:00,11.26,0.0,0.09,11.35
"D",11413,23:10:00,11.26,0.0,0.09,11.35
"D",11424,23:10:00,11.26,0.0,-0.17,11.09
"D",11710,23:10:00,11.26,0.0,0.16,11.42
"D",11713,23:10:00,11.26,0.0,-0.18,11.08
"D",11727,23:10:00,11.26,0.0,-0.13,11.13
"D",11761,23:10:00,11.26,0.0,-0.17,11.09
"D",11762,23:10:00,11.26,0.0,-0.17,11.09
"D",11764,23:10:00,11.26,0.0,-0.18,11.08
"D",11842,23:10:00,11.26,0.0,-0.06,11.2
"D",11846,23:10:00,11.26,0.0,0.04,11.3
"D",12104,23:10:00,11.26,0.0,0.07,11.33
"D",12176,23:10:00,11.26,0.0,-0.17,11.09
"D",12504,23:10:00,11.26,0.0,-0.18,11.08
"D",12505,23:10:00,11.26,0.0,-0.18,11.08
"D",12510,23:10:00,11.26,0.0,-0.79,10.47
"D",12511,23:10:00,11.26,0.0,-0.79,10.47
"D",12529,23:10:00,11.26,0.0,-0.18,11.08
"D",12530,23:10:00,11.26,0.0,-0.44,10.82
"D",12551,23:10:00,11.26,0.0,-0.23,11.03
"D",12564,23:10:00,11.26,0.0,-0.42,10.84
"D",13515,23:10:00,11.26,0.0,-0.1,11.16
"D",13627,23:10:00,11.26,0.0,-0.06,11.2
"D",13673,23:10:00,11.26,0.0,0.11,11.37
"D",13675,23:10:00,11.26,0.0,0.11,11.37
"D",13692,23:10:00,11.26,0.0,-0.02,11.24
"D",13703,23:10:00,11.26,0.0,-0.2,11.06
"D",13704,23:10:00,11.26,0.0,-0.2,11.06
"D",13705,23:10:00,11.26,0.0,-0.2,11.06
"D",13951,23:10:00,11.26,0.0,-0.05,11.21
"D",14065,23:10:00,11.26,0.0,0.12,11.38
"D",14087,23:10:00,11.26,0.0,0.12,11.38
"D",14157,23:10:00,11.26,0.0,-0.05,11.21
"D",14158,23:10:00,11.26,0.0,-0.05,11.21
"D",14167,23:10:00,11.26,0.0,0.03,11.29
"D",14174,23:10:00,11.26,0.0,-0.03,11.23
"D",14177,23:10:00,11.26,0.0,-0.02,11.24
"D",14178,23:10:00,11.26,0.0,-0.02,11.24
"D",14211,23:10:00,11.26,0.0,0.13,11.39
"D",14217,23:10:00,11.26,0.0,-0.08,11.18
"D",14218,23:10:00,11.26,0.0,-0.08,11.18
"D",14219,23:10:00,11.26,0.0,-0.08,11.18
"D",14220,23:10:00,11.26,0.0,-0.08,11.18
"D",14224,23:10:00,11.26,0.0,-0.08,11.18
"D",14225,23:10:00,11.26,0.0,-0.08,11.18
"D",14226,23:10:00,11.26,0.0,-0.08,11.18
"D",14227,23:10:00,11.26,0.0,-0.08,11.18
"D",14595,23:10:00,11.26,0.0,-0.45,10.81
"D",14614,23:10:00,11.26,0.0,-0.18,11.08
"D",14665,23:10:00,11.26,0.0,-0.17,11.09
"D",14796,23:10:00,11.26,0.0,0.01,11.27
"D",14801,23:10:00,11.26,0.0,-0.03,11.23
"D",14808,23:10:00,11.26,0.0,-0.03,11.23
"D",14816,23:10:00,11.26,0.0,-0.13,11.13
"D",14817,23:10:00,11.26,0.0,-0.13,11.13
"D",14818,23:10:00,11.26,0.0,-0.13,11.13
"D",14823,23:10:00,11.26,0.0,-0.14,11.12
"D",14825,23:10:00,11.26,0.0,-0.12,11.14
"D",14826,23:10:00,11.26,0.0,-0.18,11.08
"D",14840,23:10:00,11.26,0.0,-0.44,10.82
"D",14841,23:10:00,11.26,0.0,0.08,11.34
"D",15097,23:10:00,11.26,0.0,-0.18,11.08
"D",15115,23:10:00,11.26,0.0,0.22,11.48
"D",15386,23:10:00,11.26,0.0,-0.07,11.19
"D",15410,23:10:00,11.26,0.0,0.01,11.27
"D",15411,23:10:00,11.26,0.0,0.02,11.28
"D",15412,23:10:00,11.26,0.0,0.02,11.28
"D",15417,23:10:00,11.26,0.0,-0.06,11.2
"D",15464,23:10:00,11.26,0.0,-0.34,10.92
"D",15477,23:10:00,11.26,0.0,-0.12,11.14
"D",15484,23:10:00,11.26,0.0,-0.15,11.11
"D",15485,23:10:00,11.26,0.0,-0.15,11.11
"D",15509,23:10:00,11.26,0.0,-0.14,11.12
"D",15918,23:10:00,11.26,0.0,0.03,11.29
"D",15940,23:10:00,11.26,0.0,0.13,11.39
"D",16184,23:10:00,11.26,0.0,-0.05,11.21
"D",16248,23:10:00,11.26,0.0,0.19,11.45
"D",16249,23:10:00,11.26,0.0,0.18,11.44
"D",16250,23:10:00,11.26,0.0,0.18,11.44
"D",16251,23:10:00,11.26,0.0,0.18,11.44
"D",16252,23:10:00,11.26,0.0,0.18,11.44
"D",16255,23:10:00,11.26,0.0,0.18,11.44
"D",16256,23:10:00,11.26,0.0,0.1,11.36
"D",16296,23:10:00,11.26,0.0,-0.19,11.07
"D",16328,23:10:00,11.26,0.0,-0.09,11.17
"D",16612,23:10:00,11.26,0.0,-0.34,10.92
"D",16614,23:10:00,11.26,0.0,-0.2,11.06
"D",16653,23:10:00,11.26,0.0,-0.45,10.81
"D",16654,23:10:00,11.26,0.0,-0.04,11.22
"D",16738,23:10:00,11.26,0.0,-0.17,11.09
"D",16846,23:10:00,11.26,0.0,0.14,11.4
"D",16847,23:10:00,11.26,0.0,-0.01,11.25
"D",16873,23:10:00,11.26,0.0,-0.08,11.18
"D",16874,23:10:00,11.26,0.0,-0.08,11.18
"D",17044,23:10:00,11.26,0.0,-0.18,11.08
"D",17045,23:10:00,11.26,0.0,-0.18,11.08
"D",17046,23:10:00,11.26,0.0,-0.18,11.08
"D",17147,23:10:00,11.26,0.0,-0.09,11.17
"D",17186,23:10:00,11.26,0.0,-0.23,11.03
"D",17227,23:10:00,11.26,0.0,0.13,11.39
"D",17280,23:10:00,11.26,0.0,-0.09,11.17
"D",35555,23:10:00,11.26,0.0,-0.39,10.87
"D",35693,23:10:00,11.26,0.0,-0.13,11.13
"D",35979,23:10:00,11.26,0.0,-0.62,10.64
"D",36881,23:10:00,11.26,0.0,-0.02,11.24
"D",36893,23:10:00,11.26,0.0,-0.09,11.17
"D",36981,23:10:00,11.26,0.0,-0.33,10.93
"D",37050,23:10:00,11.26,0.0,-0.04,11.22
"D",37105,23:10:00,11.26,0.0,-0.18,11.08
"D",37143,23:10:00,11.26,0.0,-0.21,11.05
"D",37150,23:10:00,11.26,0.0,-0.21,11.05
"D",37151,23:10:00,11.26,0.0,-0.05,11.21
"D",37175,23:10:00,11.26,0.0,-0.34,10.92
"D",37265,23:10:00,11.26,0.0,0.13,11.39
"D",37366,23:10:00,11.26,0.0,-0.18,11.08
"D",37367,23:10:00,11.26,0.0,-0.18,11.08
"D",37368,23:10:00,11.26,0.0,-0.18,11.08
"D",37894,23:10:00,11.26,0.0,-0.07,11.19
"D",37895,23:10:00,11.26,0.0,-0.02,11.24
"D",37953,23:10:00,11.26,0.0,-0.17,11.09
"D",37974,23:10:00,11.26,0.0,-0.15,11.11
"D",38115,23:10:00,11.26,0.0,0.2,11.46
"D",38173,23:10:00,11.26,0.0,-0.19,11.07
"D",38206,23:10:00,11.26,0.0,-0.2,11.06
"D",38310,23:10:00,11.26,0.0,0.11,11.37
"D",38417,23:10:00,11.26,0.0,-0.27,10.99
"D",38495,23:10:00,11.26,0.0,0.06,11.32
"D",38553,23:10:00,11.26,0.0,0.1,11.36
"D",38738,23:10:00,11.26,0.0,-0.19,11.07
"D",39676,23:10:00,11.26,0.0,-0.14,11.12
"D",39677,23:10:00,11.26,0.0,-0.12,11.14
"D",39678,23:10:00,11.26,0.0,-0.01,11.25
"D",39679,23:10:00,11.26,0.0,-0.16,11.1
"D",39712,23:10:00,11.26,0.0,0.1,11.36
"D",39719,23:10:00,11.26,0.0,0.03,11.29
"D",39990,23:10:00,11.26,0.0,-0.01,11.25
"D",40034,23:10:00,11.26,0.0,-0.07,11.19
"D",40035,23:10:00,11.26,0.0,-0.07,11.19
"D",40040,23:10:00,11.26,0.0,0.01,11.27
"D",40041,23:10:00,11.26,0.0,0.14,11.4
"D",40045,23:10:00,11.26,0.0,-0.01,11.25
"D",40052,23:10:00,11.26,0.0,-0.12,11.14
"D",40053,23:10:00,11.26,0.0,-0.12,11.14
"D",40054,23:10:00,11.26,0.0,-0.12,11.14
"D",40058,23:10:00,11.26,0.0,0.12,11.38
"D",40260,23:10:00,11.26,0.0,-0.04,11.22
"D",40299,23:10:00,11.26,0.0,-0.01,11.25
"D",40321,23:10:00,11.26,0.0,-0.62,10.64
"D",40327,23:10:00,11.26,0.0,-0.2,11.06
"D",40328,23:10:00,11.26,0.0,-0.2,11.06
"D",40338,23:10:00,11.26,0.0,-0.19,11.07
"D",40339,23:10:00,11.26,0.0,-0.19,11.07
"D",40341,23:10:00,11.26,0.0,-0.07,11.19
"D",40343,23:10:00,11.26,0.0,-0.09,11.17
"D",40653,23:10:00,11.26,0.0,-0.21,11.05
"D",42049,23:10:00,11.26,0.0,-0.23,11.03
"D",42057,23:10:00,11.26,0.0,0.1,11.36
"D",42058,23:10:00,11.26,0.0,0.0,11.26
"D",42059,23:10:00,11.26,0.0,0.0,11.26
"D",42368,23:10:00,11.26,0.0,0.16,11.42
"D",42374,23:10:00,11.26,0.0,-0.13,11.13
"D",42375,23:10:00,11.26,0.0,-0.09,11.17
"D",42376,23:10:00,11.26,0.0,-0.09,11.17
"D",42608,23:10:00,11.26,0.0,0.0,11.26
"D",42609,23:10:00,11.26,0.0,0.18,11.44
"D",42637,23:10:00,11.26,0.0,0.14,11.4
"D",43580,23:10:00,11.26,0.0,-0.45,10.81
"D",43588,23:10:00,11.26,0.0,-0.1,11.16
"D",43591,23:10:00,11.26,0.0,-0.11,11.15
"D",43592,23:10:00,11.26,0.0,-0.06,11.2
"D",43718,23:10:00,11.26,0.0,-0.07,11.19
"D",43789,23:10:00,11.26,0.0,0.15,11.41
"D",43790,23:10:00,11.26,0.0,-0.34,10.92
"D",43968,23:10:00,11.26,0.0,0.12,11.38
"D",44009,23:10:00,11.26,0.0,-0.16,11.1
"D",44013,23:10:00,11.26,0.0,-0.05,11.21
"D",44014,23:10:00,11.26,0.0,-0.05,11.21
"D",44024,23:10:00,11.26,0.0,0.01,11.27
"D",44025,23:10:00,11.26,0.0,0.01,11.27
"D",44030,23:10:00,11.26,0.0,0.0,11.26
"D",44031,23:10:00,11.26,0.0,-0.06,11.2
"D",44033,23:10:00,11.26,0.0,-0.12,11.14
"D",46608,23:10:00,11.26,0.0,0.06,11.32
"D",46609,23:10:00,11.26,0.0,-0.01,11.25
"D",46610,23:10:00,11.26,0.0,-0.03,11.23
"D",46617,23:10:00,11.26,0.0,-0.15,11.11
"D",46624,23:10:00,11.26,0.0,-0.06,11.2
"D",46637,23:10:00,11.26,0.0,-0.07,11.19
"D",46655,23:10:00,11.26,0.0,0.0,11.26
"D",46661,23:10:00,11.26,0.0,-0.05,11.21
"D",46678,23:10:00,11.26,0.0,0.06,11.32
"D",46679,23:10:00,11.26,0.0,0.02,11.28
"D",46680,23:10:00,11.26,0.0,-0.39,10.87
"D",46681,23:10:00,11.26,0.0,0.04,11.3
"D",46716,23:10:00,11.26,0.0,0.18,11.44
"D",46723,23:10:00,11.26,0.0,0.04,11.3
"D",46726,23:10:00,11.26,0.0,0.0,11.26
"D",46727,23:10:00,11.26,0.0,0.2,11.46
"D",46728,23:10:00,11.26,0.0,0.0,11.26
"D",46729,23:10:00,11.26,0.0,-0.05,11.21
"D",46730,23:10:00,11.26,0.0,-0.04,11.22
"D",46734,23:10:00,11.26,0.0,-0.23,11.03
"D",46736,23:10:00,11.26,0.0,-0.13,11.13
"D",46740,23:10:00,11.26,0.0,-0.13,11.13
"D",46753,23:10:00,11.26,0.0,0.05,11.31
"D",46754,23:10:00,11.26,0.0,0.04,11.3
"D",46950,23:10:00,11.26,0.0,-0.01,11.25
"D",46951,23:10:00,11.26,0.0,-0.32,10.94
"D",46960,23:10:00,11.26,0.0,0.05,11.31
"D",46974,23:10:00,11.26,0.0,-0.23,11.03
"D",46977,23:10:00,11.26,0.0,0.05,11.31
"D",47076,23:10:00,11.26,0.0,-0.09,11.17
"D",47077,23:10:00,11.26,0.0,0.21,11.47
"D",47297,23:10:00,11.26,0.0,0.0,11.26
"D",47314,23:10:00,11.26,0.0,-0.02,11.24
"D",47366,23:10:00,11.26,0.0,-0.16,11.1
"D",47367,23:10:00,11.26,0.0,-0.16,11.1
"D",47368,23:10:00,11.26,0.0,-0.16,11.1
"D",47369,23:10:00,11.26,0.0,-0.16,11.1
"D",47370,23:10:00,11.26,0.0,-0.2,11.06
"D",47371,23:10:00,11.26,0.0,-0.18,11.08
"D",47372,23:10:00,11.26,0.0,-0.18,11.08
"D",47373,23:10:00,11.26,0.0,-0.2,11.06
"D",47381,23:10:00,11.26,0.0,-0.05,11.21
"D",47382,23:10:00,11.26,0.0,0.11,11.37
"D",47390,23:10:00,11.26,0.0,-0.15,11.11
"D",47561,23:10:00,11.26,0.0,-0.13,11.13
"D",47661,23:10:00,11.26,0.0,-0.2,11.06
"D",47732,23:10:00,11.26,0.0,0.1,11.36
"D",47733,23:10:00,11.26,0.0,0.14,11.4
"D",47736,23:10:00,11.26,0.0,0.1,11.36
"D",47741,23:10:00,11.26,0.0,0.13,11.39
"D",47742,23:10:00,11.26,0.0,0.08,11.34
"D",47754,23:10:00,11.26,0.0,0.06,11.32
"D",47755,23:10:00,11.26,0.0,-0.16,11.1
"D",47948,23:10:00,11.26,0.0,-0.2,11.06
"D",47949,23:10:00,11.26,0.0,-0.16,11.1
"D",47965,23:10:00,11.26,0.0,0.0,11.26
"D",47968,23:10:00,11.26,0.0,0.08,11.34
"D",47969,23:10:00,11.26,0.0,0.09,11.35
"D",47991,23:10:00,11.26,0.0,0.1,11.36
"D",47997,23:10:00,11.26,0.0,-0.01,11.25
"D",48080,23:10:00,11.26,0.0,0.11,11.37
"D",48082,23:10:00,11.26,0.0,-0.09,11.17
"D",48083,23:10:00,11.26,0.0,0.03,11.29
"D",48120,23:10:00,11.26,0.0,0.0,11.26
"D",48121,23:10:00,11.26,0.0,-0.14,11.12
"D",48161,23:10:00,11.26,0.0,-0.09,11.17
"D",48162,23:10:00,11.26,0.0,0.05,11.31
"D",48163,23:10:00,11.26,0.0,-0.07,11.19
"D",48164,23:10:00,11.26,0.0,-0.17,11.09
"D",48165,23:10:00,11.26,0.0,0.1,11.36
"D",48168,23:10:00,11.26,0.0,-0.02,11.24
"D",48633,23:10:00,11.26,0.0,-0.23,11.03
"D",48645,23:10:00,11.26,0.0,-0.13,11.13
"D",48670,23:10:00,11.26,0.0,-0.07,11.19
"D",48671,23:10:00,11.26,0.0,-0.07,11.19
"D",48673,23:10:00,11.26,0.0,0.05,11.31
"D",48695,23:10:00,11.26,0.0,0.04,11.3
"D",48696,23:10:00,11.26,0.0,0.04,11.3
"D",48717,23:10:00,11.26,0.0,0.12,11.38
"D",48754,23:10:00,11.26,0.0,0.02,11.28
"D",48755,23:10:00,11.26,0.0,0.02,11.28
"D",48960,23:10:00,11.26,0.0,-0.21,11.05
"D",49016,23:10:00,11.26,0.0,-0.03,11.23
"D",49022,23:10:00,11.26,0.0,0.03,11.29
"D",49023,23:10:00,11.26,0.0,0.03,11.29
"D",49024,23:10:00,11.26,0.0,-0.19,11.07
"D",49025,23:10:00,11.26,0.0,-0.09,11.17
"D",49029,23:10:00,11.26,0.0,-0.07,11.19
"D",49030,23:10:00,11.26,0.0,-0.07,11.19
"D",49324,23:10:00,11.26,0.0,-0.19,11.07
"D",49325,23:10:00,11.26,0.0,-0.47,10.79
"D",49326,23:10:00,11.26,0.0,-0.47,10.79
"D",49370,23:10:00,11.26,0.0,-0.09,11.17
"D",49395,23:10:00,11.26,0.0,0.11,11.37
"D",49403,23:10:00,11.26,0.0,0.07,11.33
"D",49406,23:10:00,11.26,0.0,-0.29,10.97
"D",49411,23:10:00,11.26,0.0,-0.07,11.19
"D",49412,23:10:00,11.26,0.0,-0.07,11.19
"D",49413,23:10:00,11.26,0.0,-0.07,11.19
"D",49421,23:10:00,11.26,0.0,0.13,11.39
"D",49671,23:10:00,11.26,0.0,-0.13,11.13
"D",50025,23:10:00,11.26,0.0,-0.1,11.16
"D",50026,23:10:00,11.26,0.0,-0.1,11.16
"D",50115,23:10:00,11.26,0.0,0.15,11.41
"D",50116,23:10:00,11.26,0.0,0.15,11.41
"D",50121,23:10:00,11.26,0.0,-0.06,11.2
"D",50602,23:10:00,11.26,0.0,-0.07,11.19
"D",50634,23:10:00,11.26,0.0,-0.14,11.12
"D",50636,23:10:00,11.26,0.0,-0.21,11.05
"D",50637,23:10:00,11.26,0.0,-0.11,11.15
"D",50638,23:10:00,11.26,0.0,-0.11,11.15
"D",50639,23:10:00,11.26,0.0,-0.11,11.15
"D",50640,23:10:00,11.26,0.0,-0.11,11.15
"D",50641,23:10:00,11.26,0.0,-0.11,11.15
"D",50642,23:10:00,11.26,0.0,-0.11,11.15
"D",50643,23:10:00,11.26,0.0,-0.11,11.15
"D",50815,23:10:00,11.26,0.0,0.03,11.29
"D",50835,23:10:00,11.26,0.0,0.07,11.33
"D",50866,23:10:00,11.26,0.0,0.13,11.39
"D",50867,23:10:00,11.26,0.0,0.13,11.39
"D",50868,23:10:00,11.26,0.0,0.13,11.39
"D",50869,23:10:00,11.26,0.0,0.13,11.39
"D",66234,23:10:00,11.26,0.0,-0.04,11.22
"D",66252,23:10:00,11.26,0.0,-0.04,11.22
"D",67487,23:10:00,11.26,0.0,0.06,11.32
"D",67490,23:10:00,11.26,0.0,0.06,11.32
"D",67492,23:10:00,11.26,0.0,-0.21,11.05
"D",67524,23:10:00,11.26,0.0,0.03,11.29
"D",67525,23:10:00,11.26,0.0,0.08,11.34
"D",67526,23:10:00,11.26,0.0,-0.17,11.09
"D",67725,23:10:00,11.26,0.0,-0.17,11.09
"D",67726,23:10:00,11.26,0.0,-0.2,11.06
"D",67732,23:10:00,11.26,0.0,-0.04,11.22
"D",68257,23:10:00,11.26,0.0,0.01,11.27
"D",68258,23:10:00,11.26,0.0,-0.11,11.15
"D",68274,23:10:00,11.26,0.0,0.03,11.29
"D",68496,23:10:00,11.26,0.0,-0.04,11.22
"D",68497,23:10:00,11.26,0.0,-0.04,11.22
"D",68498,23:10:00,11.26,0.0,-0.04,11.22
"D",68499,23:10:00,11.26,0.0,-0.04,11.22
"D",68504,23:10:00,11.26,0.0,-0.05,11.21
"D",68505,23:10:00,11.26,0.0,0.13,11.39
"D",68506,23:10:00,11.26,0.0,0.1,11.36
"D",68507,23:10:00,11.26,0.0,0.1,11.36
"D",68508,23:10:00,11.26,0.0,0.1,11.36
"D",68726,23:10:00,11.26,0.0,0.03,11.29
"D",68734,23:10:00,11.26,0.0,-0.09,11.17
"D",68735,23:10:00,11.26,0.0,-0.54,10.72
"D",68736,23:10:00,11.26,0.0,-0.54,10.72
"D",68737,23:10:00,11.26,0.0,0.09,11.35
"D",68738,23:10:00,11.26,0.0,-0.53,10.73
"D",321,23:15:00,11.26,0.0,-0.13,11.13
"D",322,23:15:00,11.26,0.0,-0.13,11.13
"D",323,23:15:00,11.26,0.0,-0.13,11.13
"D",324,23:15:00,11.26,0.0,-0.01,11.25
"D",326,23:15:00,11.26,0.0,-0.21,11.05
"D",327,23:15:00,11.26,0.0,0.1,11.36
"D",328,23:15:00,11.26,0.0,-0.08,11.18
"D",329,23:15:00,11.26,0.0,0.18,11.44
"D",330,23:15:00,11.26,0.0,0.13,11.39
"D",331,23:15:00,11.26,0.0,-0.17,11.09
"D",335,23:15:00,11.26,0.0,0.14,11.4
"D",336,23:15:00,11.26,0.0,-0.01,11.25
"D",337,23:15:00,11.26,0.0,-0.45,10.81
"D",340,23:15:00,11.26,0.0,-0.18,11.08
"D",341,23:15:00,11.26,0.0,-0.18,11.08
"D",345,23:15:00,11.26,0.0,-0.17,11.09
"D",346,23:15:00,11.26,0.0,0.01,11.27
"D",348,23:15:00,11.26,0.0,0.03,11.29
"D",349,23:15:00,11.26,0.0,-0.18,11.08
"D",355,23:15:00,11.26,0.0,-0.08,11.18
"D",356,23:15:00,11.26,0.0,-0.14,11.12
"D",357,23:15:00,11.26,0.0,0.05,11.31
"D",358,23:15:00,11.26,0.0,-0.05,11.21
"D",359,23:15:00,11.26,0.0,-0.17,11.09
"D",360,23:15:00,11.26,0.0,-0.17,11.09
"D",362,23:15:00,11.26,0.0,-0.18,11.08
"D",363,23:15:00,11.26,0.0,0.0,11.26
"D",365,23:15:00,11.26,0.0,0.11,11.37
"D",366,23:15:00,11.26,0.0,0.11,11.37
"D",367,23:15:00,11.26,0.0,0.04,11.3
"D",368,23:15:00,11.26,0.0,0.04,11.3
