"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200825_04-08.csv"
"C","Report for: 08/25/2020 - 08/25/2020"
"C","Report generated: 08/26/2020 12:21:28 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",14087,06:55:00,18.39,0.0,0.27,18.66
"D",14157,06:55:00,18.39,0.0,-0.38,18.01
"D",14158,06:55:00,18.39,0.0,-0.38,18.01
"D",14167,06:55:00,18.39,0.0,-0.03,18.36
"D",14174,06:55:00,18.39,0.0,0.04,18.43
"D",14177,06:55:00,18.39,0.0,0.04,18.43
"D",14178,06:55:00,18.39,0.0,0.04,18.43
"D",14211,06:55:00,18.39,0.0,0.45,18.84
"D",14217,06:55:00,18.39,0.0,-0.19,18.2
"D",14218,06:55:00,18.39,0.0,-0.19,18.2
"D",14219,06:55:00,18.39,0.0,-0.19,18.2
"D",14220,06:55:00,18.39,0.0,-0.19,18.2
"D",14224,06:55:00,18.39,0.0,-0.19,18.2
"D",14225,06:55:00,18.39,0.0,-0.19,18.2
"D",14226,06:55:00,18.39,0.0,-0.19,18.2
"D",14227,06:55:00,18.39,0.0,-0.19,18.2
"D",14595,06:55:00,18.39,0.0,-0.23,18.16
"D",14614,06:55:00,18.39,0.0,-0.55,17.84
"D",14665,06:55:00,18.39,0.0,0.0,18.39
"D",14796,06:55:00,18.39,0.0,0.11,18.5
"D",14801,06:55:00,18.39,0.0,-0.01,18.38
"D",14808,06:55:00,18.39,0.0,-0.01,18.38
"D",14816,06:55:00,18.39,0.0,-0.49,17.9
"D",14817,06:55:00,18.39,0.0,-0.49,17.9
"D",14818,06:55:00,18.39,0.0,-0.49,17.9
"D",14823,06:55:00,18.39,0.0,-0.39,18.0
"D",14825,06:55:00,18.39,0.0,-0.47,17.92
"D",14826,06:55:00,18.39,0.0,-0.51,17.88
"D",14840,06:55:00,18.39,0.0,-0.94,17.45
"D",14841,06:55:00,18.39,0.0,0.17,18.56
"D",15097,06:55:00,18.39,0.0,-0.61,17.78
"D",15115,06:55:00,18.39,0.0,0.37,18.76
"D",15386,06:55:00,18.39,0.0,0.04,18.43
"D",15410,06:55:00,18.39,0.0,-0.06,18.33
"D",15411,06:55:00,18.39,0.0,-0.05,18.34
"D",15412,06:55:00,18.39,0.0,-0.04,18.35
"D",15417,06:55:00,18.39,0.0,0.05,18.44
"D",15464,06:55:00,18.39,0.0,-0.5,17.89
"D",15477,06:55:00,18.39,0.0,-0.28,18.11
"D",15484,06:55:00,18.39,0.0,-0.08,18.31
"D",15485,06:55:00,18.39,0.0,-0.08,18.31
"D",15509,06:55:00,18.39,0.0,-0.35,18.04
"D",15918,06:55:00,18.39,0.0,0.05,18.44
"D",15940,06:55:00,18.39,0.0,0.19,18.58
"D",16184,06:55:00,18.39,0.0,-0.22,18.17
"D",16248,06:55:00,18.39,0.0,0.32,18.71
"D",16249,06:55:00,18.39,0.0,0.3,18.69
"D",16250,06:55:00,18.39,0.0,0.3,18.69
"D",16251,06:55:00,18.39,0.0,0.3,18.69
"D",16252,06:55:00,18.39,0.0,0.3,18.69
"D",16255,06:55:00,18.39,0.0,0.3,18.69
"D",16256,06:55:00,18.39,0.0,0.17,18.56
"D",16296,06:55:00,18.39,0.0,-0.19,18.2
"D",16328,06:55:00,18.39,0.0,-0.44,17.95
"D",16612,06:55:00,18.39,0.0,-0.5,17.89
"D",16614,06:55:00,18.39,0.0,-0.46,17.93
"D",16653,06:55:00,18.39,0.0,-0.23,18.16
"D",16654,06:55:00,18.39,0.0,-0.23,18.16
"D",16738,06:55:00,18.39,0.0,-0.5,17.89
"D",16846,06:55:00,18.39,0.0,0.34,18.73
"D",16847,06:55:00,18.39,0.0,0.02,18.41
"D",16873,06:55:00,18.39,0.0,-0.03,18.36
"D",16874,06:55:00,18.39,0.0,-0.03,18.36
"D",17044,06:55:00,18.39,0.0,-0.48,17.91
"D",17045,06:55:00,18.39,0.0,-0.48,17.91
"D",17046,06:55:00,18.39,0.0,-0.48,17.91
"D",17147,06:55:00,18.39,0.0,-0.24,18.15
"D",17186,06:55:00,18.39,0.0,-0.6,17.79
"D",17227,06:55:00,18.39,0.0,0.32,18.71
"D",17280,06:55:00,18.39,0.0,-0.32,18.07
"D",35555,06:55:00,18.39,0.0,-0.74,17.65
"D",35693,06:55:00,18.39,0.0,0.08,18.47
"D",35979,06:55:00,18.39,0.0,-0.82,17.57
"D",36881,06:55:00,18.39,0.0,-0.06,18.33
"D",36893,06:55:00,18.39,0.0,-0.24,18.15
"D",36981,06:55:00,18.39,0.0,-0.25,18.14
"D",37050,06:55:00,18.39,0.0,0.36,18.75
"D",37105,06:55:00,18.39,0.0,-0.15,18.24
"D",37143,06:55:00,18.39,0.0,-0.26,18.13
"D",37150,06:55:00,18.39,0.0,-0.22,18.17
"D",37151,06:55:00,18.39,0.0,0.17,18.56
"D",37175,06:55:00,18.39,0.0,-0.5,17.89
"D",37265,06:55:00,18.39,0.0,0.32,18.71
"D",37366,06:55:00,18.39,0.0,-0.55,17.84
"D",37367,06:55:00,18.39,0.0,-0.55,17.84
"D",37368,06:55:00,18.39,0.0,-0.55,17.84
"D",37894,06:55:00,18.39,0.0,-0.19,18.2
"D",37895,06:55:00,18.39,0.0,-0.08,18.31
"D",37953,06:55:00,18.39,0.0,0.0,18.39
"D",37974,06:55:00,18.39,0.0,-0.41,17.98
"D",38115,06:55:00,18.39,0.0,0.26,18.65
"D",38173,06:55:00,18.39,0.0,-0.09,18.3
"D",38206,06:55:00,18.39,0.0,-0.57,17.82
"D",38310,06:55:00,18.39,0.0,0.17,18.56
"D",38417,06:55:00,18.39,0.0,-0.33,18.06
"D",38495,06:55:00,18.39,0.0,0.07,18.46
"D",38553,06:55:00,18.39,0.0,0.15,18.54
"D",38738,06:55:00,18.39,0.0,-0.09,18.3
"D",39676,06:55:00,18.39,0.0,-0.01,18.38
"D",39677,06:55:00,18.39,0.0,-0.28,18.11
"D",39678,06:55:00,18.39,0.0,-0.03,18.36
"D",39679,06:55:00,18.39,0.0,-0.45,17.94
"D",39712,06:55:00,18.39,0.0,0.08,18.47
"D",39719,06:55:00,18.39,0.0,0.16,18.55
"D",39990,06:55:00,18.39,0.0,0.13,18.52
"D",40034,06:55:00,18.39,0.0,0.06,18.45
"D",40035,06:55:00,18.39,0.0,0.06,18.45
"D",40040,06:55:00,18.39,0.0,-0.12,18.27
"D",40041,06:55:00,18.39,0.0,0.23,18.62
"D",40045,06:55:00,18.39,0.0,0.04,18.43
"D",40052,06:55:00,18.39,0.0,-0.28,18.11
"D",40053,06:55:00,18.39,0.0,-0.28,18.11
"D",40054,06:55:00,18.39,0.0,-0.07,18.32
"D",40058,06:55:00,18.39,0.0,0.2,18.59
"D",40260,06:55:00,18.39,0.0,0.09,18.48
"D",40299,06:55:00,18.39,0.0,0.13,18.52
"D",40321,06:55:00,18.39,0.0,-0.83,17.56
"D",40327,06:55:00,18.39,0.0,-0.14,18.25
"D",40328,06:55:00,18.39,0.0,-0.14,18.25
"D",40338,06:55:00,18.39,0.0,-0.19,18.2
"D",40339,06:55:00,18.39,0.0,-0.19,18.2
"D",40341,06:55:00,18.39,0.0,0.1,18.49
"D",40343,06:55:00,18.39,0.0,0.02,18.41
"D",40653,06:55:00,18.39,0.0,-0.22,18.17
"D",42049,06:55:00,18.39,0.0,-0.6,17.79
"D",42057,06:55:00,18.39,0.0,0.16,18.55
"D",42058,06:55:00,18.39,0.0,-0.15,18.24
"D",42059,06:55:00,18.39,0.0,-0.15,18.24
"D",42368,06:55:00,18.39,0.0,0.26,18.65
"D",42374,06:55:00,18.39,0.0,-0.07,18.32
"D",42375,06:55:00,18.39,0.0,-0.32,18.07
"D",42376,06:55:00,18.39,0.0,-0.32,18.07
"D",42608,06:55:00,18.39,0.0,-0.16,18.23
"D",42609,06:55:00,18.39,0.0,0.29,18.68
"D",42637,06:55:00,18.39,0.0,0.23,18.62
"D",43580,06:55:00,18.39,0.0,-0.23,18.16
"D",43588,06:55:00,18.39,0.0,-0.05,18.34
"D",43591,06:55:00,18.39,0.0,-0.44,17.95
"D",43592,06:55:00,18.39,0.0,0.05,18.44
"D",43718,06:55:00,18.39,0.0,-0.43,17.96
"D",43789,06:55:00,18.39,0.0,0.26,18.65
"D",43790,06:55:00,18.39,0.0,-0.5,17.89
"D",43968,06:55:00,18.39,0.0,0.36,18.75
"D",44009,06:55:00,18.39,0.0,-0.08,18.31
"D",44013,06:55:00,18.39,0.0,-0.38,18.01
"D",44014,06:55:00,18.39,0.0,-0.38,18.01
"D",44024,06:55:00,18.39,0.0,-0.14,18.25
"D",44025,06:55:00,18.39,0.0,-0.14,18.25
"D",44030,06:55:00,18.39,0.0,-0.13,18.26
"D",44031,06:55:00,18.39,0.0,-0.23,18.16
"D",44033,06:55:00,18.39,0.0,-0.07,18.32
"D",46608,06:55:00,18.39,0.0,0.11,18.5
"D",46609,06:55:00,18.39,0.0,0.14,18.53
"D",46610,06:55:00,18.39,0.0,0.12,18.51
"D",46617,06:55:00,18.39,0.0,-0.11,18.28
"D",46624,06:55:00,18.39,0.0,0.13,18.52
"D",46637,06:55:00,18.39,0.0,0.12,18.51
"D",46655,06:55:00,18.39,0.0,0.13,18.52
"D",46661,06:55:00,18.39,0.0,0.21,18.6
"D",46678,06:55:00,18.39,0.0,0.36,18.75
"D",46679,06:55:00,18.39,0.0,0.08,18.47
"D",46680,06:55:00,18.39,0.0,-0.74,17.65
"D",46681,06:55:00,18.39,0.0,0.19,18.58
"D",46716,06:55:00,18.39,0.0,0.48,18.87
"D",46723,06:55:00,18.39,0.0,0.18,18.57
"D",46726,06:55:00,18.39,0.0,0.15,18.54
"D",46727,06:55:00,18.39,0.0,0.33,18.72
"D",46728,06:55:00,18.39,0.0,0.18,18.57
"D",46729,06:55:00,18.39,0.0,0.06,18.45
"D",46730,06:55:00,18.39,0.0,0.1,18.49
"D",46734,06:55:00,18.39,0.0,-0.3,18.09
"D",46736,06:55:00,18.39,0.0,-0.19,18.2
"D",46740,06:55:00,18.39,0.0,-0.19,18.2
"D",46753,06:55:00,18.39,0.0,0.13,18.52
"D",46754,06:55:00,18.39,0.0,0.17,18.56
"D",46950,06:55:00,18.39,0.0,0.35,18.74
"D",46951,06:55:00,18.39,0.0,-0.47,17.92
"D",46960,06:55:00,18.39,0.0,0.02,18.41
"D",46974,06:55:00,18.39,0.0,-0.59,17.8
"D",46977,06:55:00,18.39,0.0,0.17,18.56
"D",47076,06:55:00,18.39,0.0,-0.32,18.07
"D",47077,06:55:00,18.39,0.0,0.28,18.67
"D",47297,06:55:00,18.39,0.0,0.07,18.46
"D",47314,06:55:00,18.39,0.0,-0.13,18.26
"D",47366,06:55:00,18.39,0.0,-0.06,18.33
"D",47367,06:55:00,18.39,0.0,-0.06,18.33
"D",47368,06:55:00,18.39,0.0,-0.06,18.33
"D",47369,06:55:00,18.39,0.0,-0.06,18.33
"D",47370,06:55:00,18.39,0.0,-0.08,18.31
"D",47371,06:55:00,18.39,0.0,-0.07,18.32
"D",47372,06:55:00,18.39,0.0,-0.07,18.32
"D",47373,06:55:00,18.39,0.0,-0.08,18.31
"D",47381,06:55:00,18.39,0.0,-0.03,18.36
"D",47382,06:55:00,18.39,0.0,0.21,18.6
"D",47390,06:55:00,18.39,0.0,-0.11,18.28
"D",47561,06:55:00,18.39,0.0,-0.49,17.9
"D",47661,06:55:00,18.39,0.0,-0.14,18.25
"D",47732,06:55:00,18.39,0.0,0.15,18.54
"D",47733,06:55:00,18.39,0.0,0.34,18.73
"D",47736,06:55:00,18.39,0.0,0.15,18.54
"D",47741,06:55:00,18.39,0.0,0.22,18.61
"D",47742,06:55:00,18.39,0.0,0.22,18.61
"D",47754,06:55:00,18.39,0.0,0.07,18.46
"D",47755,06:55:00,18.39,0.0,-0.46,17.93
"D",47948,06:55:00,18.39,0.0,-0.14,18.25
"D",47949,06:55:00,18.39,0.0,-0.46,17.93
"D",47965,06:55:00,18.39,0.0,-0.22,18.17
"D",47968,06:55:00,18.39,0.0,0.13,18.52
"D",47969,06:55:00,18.39,0.0,0.15,18.54
"D",47991,06:55:00,18.39,0.0,0.17,18.56
"D",47997,06:55:00,18.39,0.0,0.02,18.41
"D",48080,06:55:00,18.39,0.0,0.26,18.65
"D",48082,06:55:00,18.39,0.0,0.02,18.41
"D",48083,06:55:00,18.39,0.0,-0.02,18.37
"D",48120,06:55:00,18.39,0.0,-0.1,18.29
"D",48121,06:55:00,18.39,0.0,-0.18,18.21
"D",48161,06:55:00,18.39,0.0,-0.32,18.07
"D",48162,06:55:00,18.39,0.0,0.18,18.57
"D",48163,06:55:00,18.39,0.0,-0.35,18.04
"D",48164,06:55:00,18.39,0.0,-0.54,17.85
"D",48165,06:55:00,18.39,0.0,0.24,18.63
"D",48168,06:55:00,18.39,0.0,-0.03,18.36
"D",48633,06:55:00,18.39,0.0,-0.6,17.79
"D",48645,06:55:00,18.39,0.0,-0.09,18.3
"D",48670,06:55:00,18.39,0.0,0.11,18.5
"D",48671,06:55:00,18.39,0.0,0.11,18.5
"D",48673,06:55:00,18.39,0.0,0.07,18.46
"D",48695,06:55:00,18.39,0.0,0.17,18.56
"D",48696,06:55:00,18.39,0.0,0.17,18.56
"D",48717,06:55:00,18.39,0.0,0.26,18.65
"D",48754,06:55:00,18.39,0.0,-0.01,18.38
"D",48755,06:55:00,18.39,0.0,-0.01,18.38
"D",48960,06:55:00,18.39,0.0,-0.26,18.13
"D",49016,06:55:00,18.39,0.0,-0.03,18.36
"D",49022,06:55:00,18.39,0.0,0.1,18.49
"D",49023,06:55:00,18.39,0.0,0.09,18.48
"D",49024,06:55:00,18.39,0.0,-0.09,18.3
"D",49025,06:55:00,18.39,0.0,-0.32,18.07
"D",49029,06:55:00,18.39,0.0,-0.05,18.34
"D",49030,06:55:00,18.39,0.0,-0.05,18.34
"D",49324,06:55:00,18.39,0.0,-0.18,18.21
"D",49325,06:55:00,18.39,0.0,-0.99,17.4
"D",49326,06:55:00,18.39,0.0,-0.99,17.4
"D",49370,06:55:00,18.39,0.0,-0.25,18.14
"D",49395,06:55:00,18.39,0.0,0.27,18.66
"D",49403,06:55:00,18.39,0.0,0.14,18.53
"D",49406,06:55:00,18.39,0.0,-0.55,17.84
"D",49411,06:55:00,18.39,0.0,-0.05,18.34
"D",49412,06:55:00,18.39,0.0,-0.05,18.34
"D",49413,06:55:00,18.39,0.0,-0.05,18.34
"D",49421,06:55:00,18.39,0.0,0.26,18.65
"D",49671,06:55:00,18.39,0.0,-0.48,17.91
"D",50025,06:55:00,18.39,0.0,-0.34,18.05
"D",50026,06:55:00,18.39,0.0,-0.34,18.05
"D",50115,06:55:00,18.39,0.0,0.24,18.63
"D",50116,06:55:00,18.39,0.0,0.24,18.63
"D",50121,06:55:00,18.39,0.0,0.06,18.45
"D",50602,06:55:00,18.39,0.0,-0.05,18.34
"D",50634,06:55:00,18.39,0.0,-0.38,18.01
"D",50636,06:55:00,18.39,0.0,-0.22,18.17
"D",50637,06:55:00,18.39,0.0,-0.07,18.32
"D",50638,06:55:00,18.39,0.0,-0.07,18.32
"D",50639,06:55:00,18.39,0.0,-0.07,18.32
"D",50640,06:55:00,18.39,0.0,-0.07,18.32
"D",50641,06:55:00,18.39,0.0,-0.07,18.32
"D",50642,06:55:00,18.39,0.0,-0.07,18.32
"D",50643,06:55:00,18.39,0.0,-0.07,18.32
"D",50815,06:55:00,18.39,0.0,0.0,18.39
"D",50835,06:55:00,18.39,0.0,0.07,18.46
"D",50866,06:55:00,18.39,0.0,0.21,18.6
"D",50867,06:55:00,18.39,0.0,0.21,18.6
"D",50868,06:55:00,18.39,0.0,0.21,18.6
"D",50869,06:55:00,18.39,0.0,0.21,18.6
"D",66234,06:55:00,18.39,0.0,-0.01,18.38
"D",66252,06:55:00,18.39,0.0,-0.01,18.38
"D",67487,06:55:00,18.39,0.0,0.31,18.7
"D",67490,06:55:00,18.39,0.0,0.31,18.7
"D",67492,06:55:00,18.39,0.0,-0.22,18.17
"D",67524,06:55:00,18.39,0.0,0.09,18.48
"D",67525,06:55:00,18.39,0.0,0.09,18.48
"D",67526,06:55:00,18.39,0.0,-0.49,17.9
"D",67725,06:55:00,18.39,0.0,-0.18,18.21
"D",67726,06:55:00,18.39,0.0,-0.46,17.93
"D",67732,06:55:00,18.39,0.0,-0.22,18.17
"D",68257,06:55:00,18.39,0.0,0.1,18.49
"D",68258,06:55:00,18.39,0.0,-0.06,18.33
"D",68274,06:55:00,18.39,0.0,0.09,18.48
"D",68496,06:55:00,18.39,0.0,-0.15,18.24
"D",68497,06:55:00,18.39,0.0,-0.15,18.24
"D",68498,06:55:00,18.39,0.0,-0.15,18.24
"D",68499,06:55:00,18.39,0.0,-0.15,18.24
"D",68504,06:55:00,18.39,0.0,-0.38,18.01
"D",68505,06:55:00,18.39,0.0,0.32,18.71
"D",68506,06:55:00,18.39,0.0,0.09,18.48
"D",68507,06:55:00,18.39,0.0,0.09,18.48
"D",68508,06:55:00,18.39,0.0,0.09,18.48
"D",68726,06:55:00,18.39,0.0,-0.13,18.26
"D",68734,06:55:00,18.39,0.0,0.02,18.41
"D",68735,06:55:00,18.39,0.0,-0.66,17.73
"D",68736,06:55:00,18.39,0.0,-0.66,17.73
"D",68737,06:55:00,18.39,0.0,0.17,18.56
"D",68738,06:55:00,18.39,0.0,-0.63,17.76
"D",321,07:00:00,18.39,0.0,-0.15,18.24
"D",322,07:00:00,18.39,0.0,-0.15,18.24
"D",323,07:00:00,18.39,0.0,-0.15,18.24
"D",324,07:00:00,18.39,0.0,-0.2,18.19
"D",326,07:00:00,18.39,0.0,-0.51,17.88
"D",327,07:00:00,18.39,0.0,0.21,18.6
"D",328,07:00:00,18.39,0.0,0.05,18.44
"D",329,07:00:00,18.39,0.0,0.29,18.68
"D",330,07:00:00,18.39,0.0,0.45,18.84
"D",331,07:00:00,18.39,0.0,0.0,18.39
"D",335,07:00:00,18.39,0.0,0.23,18.62
"D",336,07:00:00,18.39,0.0,0.12,18.51
"D",337,07:00:00,18.39,0.0,-0.23,18.16
"D",340,07:00:00,18.39,0.0,-0.51,17.88
"D",341,07:00:00,18.39,0.0,-0.51,17.88
"D",345,07:00:00,18.39,0.0,0.0,18.39
"D",346,07:00:00,18.39,0.0,0.08,18.47
"D",348,07:00:00,18.39,0.0,0.09,18.48
"D",349,07:00:00,18.39,0.0,-0.51,17.88
"D",355,07:00:00,18.39,0.0,-0.24,18.15
"D",356,07:00:00,18.39,0.0,-0.49,17.9
"D",357,07:00:00,18.39,0.0,0.41,18.8
"D",358,07:00:00,18.39,0.0,0.13,18.52
"D",359,07:00:00,18.39,0.0,-0.19,18.2
"D",360,07:00:00,18.39,0.0,-0.19,18.2
"D",362,07:00:00,18.39,0.0,-0.61,17.78
"D",363,07:00:00,18.39,0.0,-0.08,18.31
"D",365,07:00:00,18.39,0.0,0.17,18.56
"D",366,07:00:00,18.39,0.0,0.17,18.56
"D",367,07:00:00,18.39,0.0,0.19,18.58
"D",368,07:00:00,18.39,0.0,0.19,18.58
"D",369,07:00:00,18.39,0.0,0.13,18.52
"D",370,07:00:00,18.39,0.0,-0.38,18.01
"D",371,07:00:00,18.39,0.0,-0.38,18.01
"D",372,07:00:00,18.39,0.0,-0.38,18.01
"D",375,07:00:00,18.39,0.0,0.2,18.59
"D",376,07:00:00,18.39,0.0,0.2,18.59
"D",379,07:00:00,18.39,0.0,-0.2,18.19
"D",382,07:00:00,18.39,0.0,0.16,18.55
"D",383,07:00:00,18.39,0.0,0.16,18.55
"D",388,07:00:00,18.39,0.0,0.19,18.58
"D",389,07:00:00,18.39,0.0,-0.6,17.79
"D",393,07:00:00,18.39,0.0,-0.28,18.11
"D",395,07:00:00,18.39,0.0,-0.51,17.88
"D",396,07:00:00,18.39,0.0,-0.48,17.91
"D",397,07:00:00,18.39,0.0,-0.54,17.85
"D",398,07:00:00,18.39,0.0,-0.54,17.85
"D",399,07:00:00,18.39,0.0,-0.54,17.85
"D",400,07:00:00,18.39,0.0,-0.54,17.85
"D",401,07:00:00,18.39,0.0,0.39,18.78
"D",405,07:00:00,18.39,0.0,0.04,18.43
"D",407,07:00:00,18.39,0.0,0.1,18.49
"D",410,07:00:00,18.39,0.0,-0.25,18.14
"D",412,07:00:00,18.39,0.0,0.14,18.53
"D",413,07:00:00,18.39,0.0,-0.28,18.11
"D",417,07:00:00,18.39,0.0,0.23,18.62
"D",418,07:00:00,18.39,0.0,0.23,18.62
"D",419,07:00:00,18.39,0.0,0.23,18.62
"D",420,07:00:00,18.39,0.0,-0.46,17.93
"D",421,07:00:00,18.39,0.0,-0.17,18.22
"D",424,07:00:00,18.39,0.0,-0.5,17.89
"D",426,07:00:00,18.39,0.0,-0.25,18.14
"D",427,07:00:00,18.39,0.0,-0.23,18.16
"D",432,07:00:00,18.39,0.0,-0.35,18.04
"D",433,07:00:00,18.39,0.0,-0.35,18.04
"D",434,07:00:00,18.39,0.0,-0.35,18.04
"D",435,07:00:00,18.39,0.0,-0.14,18.25
"D",436,07:00:00,18.39,0.0,0.37,18.76
"D",440,07:00:00,18.39,0.0,0.14,18.53
"D",445,07:00:00,18.39,0.0,-0.44,17.95
"D",446,07:00:00,18.39,0.0,0.1,18.49
"D",449,07:00:00,18.39,0.0,0.23,18.62
"D",452,07:00:00,18.39,0.0,0.22,18.61
"D",457,07:00:00,18.39,0.0,0.09,18.48
"D",460,07:00:00,18.39,0.0,-0.06,18.33
"D",461,07:00:00,18.39,0.0,0.09,18.48
"D",462,07:00:00,18.39,0.0,-0.4,17.99
"D",463,07:00:00,18.39,0.0,-0.08,18.31
"D",464,07:00:00,18.39,0.0,-0.23,18.16
"D",465,07:00:00,18.39,0.0,-0.08,18.31
"D",467,07:00:00,18.39,0.0,0.17,18.56
"D",468,07:00:00,18.39,0.0,0.12,18.51
"D",472,07:00:00,18.39,0.0,0.25,18.64
"D",473,07:00:00,18.39,0.0,-0.06,18.33
"D",474,07:00:00,18.39,0.0,-0.24,18.15
"D",478,07:00:00,18.39,0.0,-0.64,17.75
"D",480,07:00:00,18.39,0.0,-0.64,17.75
"D",481,07:00:00,18.39,0.0,-0.64,17.75
"D",482,07:00:00,18.39,0.0,-0.55,17.84
"D",484,07:00:00,18.39,0.0,-0.71,17.68
"D",485,07:00:00,18.39,0.0,-0.71,17.68
"D",486,07:00:00,18.39,0.0,0.25,18.64
"D",487,07:00:00,18.39,0.0,0.13,18.52
"D",489,07:00:00,18.39,0.0,0.16,18.55
"D",490,07:00:00,18.39,0.0,0.16,18.55
"D",492,07:00:00,18.39,0.0,-0.57,17.82
"D",493,07:00:00,18.39,0.0,-0.6,17.79
"D",494,07:00:00,18.39,0.0,-0.6,17.79
"D",495,07:00:00,18.39,0.0,0.11,18.5
"D",497,07:00:00,18.39,0.0,-0.17,18.22
"D",502,07:00:00,18.39,0.0,0.21,18.6
"D",503,07:00:00,18.39,0.0,0.32,18.71
"D",508,07:00:00,18.39,0.0,0.0,18.39
"D",513,07:00:00,18.39,0.0,-0.28,18.11
"D",515,07:00:00,18.39,0.0,-0.39,18.0
"D",527,07:00:00,18.39,0.0,0.04,18.43
"D",528,07:00:00,18.39,0.0,-0.1,18.29
"D",529,07:00:00,18.39,0.0,-0.1,18.29
"D",531,07:00:00,18.39,0.0,-0.03,18.36
"D",532,07:00:00,18.39,0.0,0.13,18.52
"D",536,07:00:00,18.39,0.0,-0.23,18.16
"D",538,07:00:00,18.39,0.0,0.08,18.47
"D",539,07:00:00,18.39,0.0,-0.23,18.16
"D",540,07:00:00,18.39,0.0,-0.08,18.31
"D",541,07:00:00,18.39,0.0,-0.01,18.38
"D",542,07:00:00,18.39,0.0,0.35,18.74
"D",546,07:00:00,18.39,0.0,0.29,18.68
"D",547,07:00:00,18.39,0.0,0.04,18.43
"D",549,07:00:00,18.39,0.0,0.02,18.41
"D",555,07:00:00,18.39,0.0,-0.06,18.33
"D",556,07:00:00,18.39,0.0,0.46,18.85
"D",557,07:00:00,18.39,0.0,0.46,18.85
"D",558,07:00:00,18.39,0.0,0.46,18.85
"D",559,07:00:00,18.39,0.0,0.46,18.85
"D",561,07:00:00,18.39,0.0,-0.46,17.93
"D",562,07:00:00,18.39,0.0,-0.39,18.0
"D",563,07:00:00,18.39,0.0,0.18,18.57
"D",564,07:00:00,18.39,0.0,0.18,18.57
"D",565,07:00:00,18.39,0.0,-1.36,17.03
"D",566,07:00:00,18.39,0.0,-0.49,17.9
"D",567,07:00:00,18.39,0.0,-0.13,18.26
"D",568,07:00:00,18.39,0.0,0.09,18.48
"D",569,07:00:00,18.39,0.0,0.13,18.52
"D",570,07:00:00,18.39,0.0,-0.23,18.16
"D",572,07:00:00,18.39,0.0,-0.24,18.15
"D",573,07:00:00,18.39,0.0,-0.24,18.15
"D",574,07:00:00,18.39,0.0,-0.24,18.15
"D",575,07:00:00,18.39,0.0,-0.24,18.15
"D",580,07:00:00,18.39,0.0,-0.24,18.15
"D",581,07:00:00,18.39,0.0,-0.24,18.15
"D",583,07:00:00,18.39,0.0,-0.22,18.17
"D",584,07:00:00,18.39,0.0,-0.22,18.17
"D",587,07:00:00,18.39,0.0,-0.77,17.62
"D",590,07:00:00,18.39,0.0,-0.35,18.04
"D",591,07:00:00,18.39,0.0,0.15,18.54
"D",592,07:00:00,18.39,0.0,0.83,19.22
"D",595,07:00:00,18.39,0.0,-0.46,17.93
"D",596,07:00:00,18.39,0.0,-0.38,18.01
"D",598,07:00:00,18.39,0.0,-0.03,18.36
"D",599,07:00:00,18.39,0.0,0.23,18.62
"D",612,07:00:00,18.39,0.0,0.19,18.58
"D",613,07:00:00,18.39,0.0,0.19,18.58
"D",614,07:00:00,18.39,0.0,0.08,18.47
"D",616,07:00:00,18.39,0.0,-0.5,17.89
"D",617,07:00:00,18.39,0.0,-0.18,18.21
"D",618,07:00:00,18.39,0.0,-0.23,18.16
"D",619,07:00:00,18.39,0.0,0.83,19.22
"D",620,07:00:00,18.39,0.0,0.54,18.93
"D",621,07:00:00,18.39,0.0,-0.3,18.09
"D",622,07:00:00,18.39,0.0,-0.24,18.15
"D",624,07:00:00,18.39,0.0,0.16,18.55
"D",625,07:00:00,18.39,0.0,0.05,18.44
"D",626,07:00:00,18.39,0.0,0.05,18.44
"D",627,07:00:00,18.39,0.0,0.24,18.63
"D",628,07:00:00,18.39,0.0,-0.4,17.99
"D",630,07:00:00,18.39,0.0,-0.23,18.16
"D",633,07:00:00,18.39,0.0,-0.23,18.16
"D",636,07:00:00,18.39,0.0,-0.35,18.04
"D",637,07:00:00,18.39,0.0,-0.35,18.04
"D",638,07:00:00,18.39,0.0,-0.35,18.04
"D",641,07:00:00,18.39,0.0,0.31,18.7
"D",642,07:00:00,18.39,0.0,0.04,18.43
"D",739,07:00:00,18.39,0.0,-0.61,17.78
"D",754,07:00:00,18.39,0.0,0.13,18.52
"D",755,07:00:00,18.39,0.0,0.14,18.53
"D",757,07:00:00,18.39,0.0,-0.35,18.04
"D",760,07:00:00,18.39,0.0,0.13,18.52
"D",761,07:00:00,18.39,0.0,-0.06,18.33
"D",767,07:00:00,18.39,0.0,0.3,18.69
"D",768,07:00:00,18.39,0.0,0.2,18.59
"D",769,07:00:00,18.39,0.0,-0.15,18.24
"D",774,07:00:00,18.39,0.0,-0.74,17.65
"D",779,07:00:00,18.39,0.0,0.08,18.47
"D",783,07:00:00,18.39,0.0,-1.36,17.03
"D",1005,07:00:00,18.39,0.0,0.14,18.53
"D",1030,07:00:00,18.39,0.0,0.32,18.71
"D",1031,07:00:00,18.39,0.0,0.32,18.71
