"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_04-08.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:08:55 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4556,05:10:00,16.4,0.0,-0.37,16.03
"D",4558,05:10:00,16.4,0.0,-0.3,16.1
"D",4559,05:10:00,16.4,0.0,-0.31,16.09
"D",4560,05:10:00,16.4,0.0,-0.12,16.28
"D",4562,05:10:00,16.4,0.0,-0.49,15.91
"D",4564,05:10:00,16.4,0.0,-0.2,16.2
"D",4565,05:10:00,16.4,0.0,-0.16,16.24
"D",4566,05:10:00,16.4,0.0,-0.21,16.19
"D",4567,05:10:00,16.4,0.0,-0.29,16.11
"D",4568,05:10:00,16.4,0.0,-0.35,16.05
"D",4569,05:10:00,16.4,0.0,-0.35,16.05
"D",4570,05:10:00,16.4,0.0,-0.37,16.03
"D",4571,05:10:00,16.4,0.0,-0.39,16.01
"D",4572,05:10:00,16.4,0.0,-0.41,15.99
"D",4574,05:10:00,16.4,0.0,-0.38,16.02
"D",4575,05:10:00,16.4,0.0,-0.4,16.0
"D",4577,05:10:00,16.4,0.0,-0.4,16.0
"D",4579,05:10:00,16.4,0.0,-0.47,15.93
"D",4580,05:10:00,16.4,0.0,-0.54,15.86
"D",4581,05:10:00,16.4,0.0,-0.55,15.85
"D",4582,05:10:00,16.4,0.0,-0.57,15.83
"D",4583,05:10:00,16.4,0.0,-0.63,15.77
"D",4584,05:10:00,16.4,0.0,-0.62,15.78
"D",4586,05:10:00,16.4,0.0,-0.6,15.8
"D",4587,05:10:00,16.4,0.0,-0.57,15.83
"D",4588,05:10:00,16.4,0.0,-0.49,15.91
"D",4590,05:10:00,16.4,0.0,-0.46,15.94
"D",4591,05:10:00,16.4,0.0,-0.47,15.93
"D",4592,05:10:00,16.4,0.0,-0.45,15.95
"D",4593,05:10:00,16.4,0.0,-0.43,15.97
"D",4594,05:10:00,16.4,0.0,-0.5,15.9
"D",4595,05:10:00,16.4,0.0,-0.54,15.86
"D",4596,05:10:00,16.4,0.0,-0.51,15.89
"D",4597,05:10:00,16.4,0.0,-0.51,15.89
"D",4600,05:10:00,16.4,0.0,-0.5,15.9
"D",4601,05:10:00,16.4,0.0,-0.5,15.9
"D",4602,05:10:00,16.4,0.0,-0.46,15.94
"D",4604,05:10:00,16.4,0.0,-0.44,15.96
"D",4605,05:10:00,16.4,0.0,-0.43,15.97
"D",4606,05:10:00,16.4,0.0,-0.44,15.96
"D",4607,05:10:00,16.4,0.0,-0.45,15.95
"D",4608,05:10:00,16.4,0.0,-0.46,15.94
"D",4609,05:10:00,16.4,0.0,-0.49,15.91
"D",4610,05:10:00,16.4,0.0,-0.47,15.93
"D",4613,05:10:00,16.4,0.0,-0.51,15.89
"D",4614,05:10:00,16.4,0.0,-0.55,15.85
"D",4615,05:10:00,16.4,0.0,-0.16,16.24
"D",4616,05:10:00,16.4,0.0,-0.11,16.29
"D",4617,05:10:00,16.4,0.0,-0.38,16.02
"D",4618,05:10:00,16.4,0.0,-0.5,15.9
"D",4619,05:10:00,16.4,0.0,-0.39,16.01
"D",4620,05:10:00,16.4,0.0,-0.4,16.0
"D",4621,05:10:00,16.4,0.0,-0.13,16.27
"D",4631,05:10:00,16.4,0.0,-0.2,16.2
"D",4801,05:10:00,16.4,0.0,-0.12,16.28
"D",4802,05:10:00,16.4,0.0,-0.12,16.28
"D",4803,05:10:00,16.4,0.0,-0.12,16.28
"D",4804,05:10:00,16.4,0.0,-0.16,16.24
"D",4805,05:10:00,16.4,0.0,0.26,16.66
"D",4806,05:10:00,16.4,0.0,0.26,16.66
"D",4809,05:10:00,16.4,0.0,-0.63,15.77
"D",4811,05:10:00,16.4,0.0,0.16,16.56
"D",4812,05:10:00,16.4,0.0,0.2,16.6
"D",4813,05:10:00,16.4,0.0,0.01,16.41
"D",4814,05:10:00,16.4,0.0,0.01,16.41
"D",4815,05:10:00,16.4,0.0,-0.46,15.94
"D",4816,05:10:00,16.4,0.0,-0.46,15.94
"D",4817,05:10:00,16.4,0.0,0.27,16.67
"D",4821,05:10:00,16.4,0.0,0.03,16.43
"D",4822,05:10:00,16.4,0.0,0.03,16.43
"D",4823,05:10:00,16.4,0.0,0.52,16.92
"D",4824,05:10:00,16.4,0.0,0.52,16.92
"D",4825,05:10:00,16.4,0.0,0.03,16.43
"D",4826,05:10:00,16.4,0.0,0.04,16.44
"D",4827,05:10:00,16.4,0.0,0.26,16.66
"D",4829,05:10:00,16.4,0.0,0.26,16.66
"D",4831,05:10:00,16.4,0.0,0.08,16.48
"D",4833,05:10:00,16.4,0.0,0.14,16.54
"D",4834,05:10:00,16.4,0.0,0.14,16.54
"D",4837,05:10:00,16.4,0.0,0.08,16.48
"D",4838,05:10:00,16.4,0.0,0.08,16.48
"D",4839,05:10:00,16.4,0.0,-0.1,16.3
"D",4840,05:10:00,16.4,0.0,-0.1,16.3
"D",4841,05:10:00,16.4,0.0,-0.14,16.26
"D",4842,05:10:00,16.4,0.0,-0.14,16.26
"D",4845,05:10:00,16.4,0.0,-0.49,15.91
"D",4847,05:10:00,16.4,0.0,-0.22,16.18
"D",4849,05:10:00,16.4,0.0,-0.58,15.82
"D",4850,05:10:00,16.4,0.0,-0.58,15.82
"D",4851,05:10:00,16.4,0.0,-0.45,15.95
"D",4852,05:10:00,16.4,0.0,-0.41,15.99
"D",4854,05:10:00,16.4,0.0,0.27,16.67
"D",4856,05:10:00,16.4,0.0,0.27,16.67
"D",4858,05:10:00,16.4,0.0,0.26,16.66
"D",4859,05:10:00,16.4,0.0,0.26,16.66
"D",4862,05:10:00,16.4,0.0,-0.1,16.3
"D",4863,05:10:00,16.4,0.0,-0.1,16.3
"D",4864,05:10:00,16.4,0.0,0.26,16.66
"D",4866,05:10:00,16.4,0.0,0.26,16.66
"D",4868,05:10:00,16.4,0.0,-0.34,16.06
"D",4870,05:10:00,16.4,0.0,-0.32,16.08
"D",4874,05:10:00,16.4,0.0,0.26,16.66
"D",4876,05:10:00,16.4,0.0,0.26,16.66
"D",4878,05:10:00,16.4,0.0,0.28,16.68
"D",4879,05:10:00,16.4,0.0,0.28,16.68
"D",4880,05:10:00,16.4,0.0,-0.06,16.34
"D",4881,05:10:00,16.4,0.0,-0.06,16.34
"D",4882,05:10:00,16.4,0.0,0.29,16.69
"D",4885,05:10:00,16.4,0.0,0.27,16.67
"D",4891,05:10:00,16.4,0.0,0.25,16.65
"D",4892,05:10:00,16.4,0.0,0.26,16.66
"D",4893,05:10:00,16.4,0.0,0.03,16.43
"D",4894,05:10:00,16.4,0.0,0.04,16.44
"D",4895,05:10:00,16.4,0.0,0.1,16.5
"D",4896,05:10:00,16.4,0.0,0.1,16.5
"D",4897,05:10:00,16.4,0.0,-0.48,15.92
"D",4898,05:10:00,16.4,0.0,-0.48,15.92
"D",4899,05:10:00,16.4,0.0,-0.2,16.2
"D",4901,05:10:00,16.4,0.0,-0.2,16.2
"D",4902,05:10:00,16.4,0.0,-0.08,16.32
"D",4903,05:10:00,16.4,0.0,-0.08,16.32
"D",4904,05:10:00,16.4,0.0,0.01,16.41
"D",4905,05:10:00,16.4,0.0,0.01,16.41
"D",4906,05:10:00,16.4,0.0,-0.49,15.91
"D",4907,05:10:00,16.4,0.0,-0.49,15.91
"D",4908,05:10:00,16.4,0.0,0.16,16.56
"D",4910,05:10:00,16.4,0.0,0.07,16.47
"D",4911,05:10:00,16.4,0.0,0.15,16.55
"D",4912,05:10:00,16.4,0.0,0.15,16.55
"D",4913,05:10:00,16.4,0.0,0.07,16.47
"D",4914,05:10:00,16.4,0.0,-0.24,16.16
"D",4915,05:10:00,16.4,0.0,-0.24,16.16
"D",4916,05:10:00,16.4,0.0,0.18,16.58
"D",4917,05:10:00,16.4,0.0,0.18,16.58
"D",4919,05:10:00,16.4,0.0,0.24,16.64
"D",5779,05:10:00,16.4,0.0,-0.46,15.94
"D",6352,05:10:00,16.4,0.0,0.04,16.44
"D",6353,05:10:00,16.4,0.0,-0.08,16.32
"D",6354,05:10:00,16.4,0.0,-0.06,16.34
"D",6355,05:10:00,16.4,0.0,-0.17,16.23
"D",6356,05:10:00,16.4,0.0,0.18,16.58
"D",6357,05:10:00,16.4,0.0,0.03,16.43
"D",6358,05:10:00,16.4,0.0,0.42,16.82
"D",6359,05:10:00,16.4,0.0,0.06,16.46
"D",6360,05:10:00,16.4,0.0,0.04,16.44
"D",6361,05:10:00,16.4,0.0,0.12,16.52
"D",6362,05:10:00,16.4,0.0,0.01,16.41
"D",6363,05:10:00,16.4,0.0,-0.02,16.38
"D",6364,05:10:00,16.4,0.0,0.03,16.43
"D",6367,05:10:00,16.4,0.0,-0.25,16.15
"D",6368,05:10:00,16.4,0.0,0.06,16.46
"D",6369,05:10:00,16.4,0.0,0.19,16.59
"D",6370,05:10:00,16.4,0.0,0.39,16.79
"D",6371,05:10:00,16.4,0.0,0.1,16.5
"D",6372,05:10:00,16.4,0.0,-0.08,16.32
"D",6373,05:10:00,16.4,0.0,-0.16,16.24
"D",6374,05:10:00,16.4,0.0,0.13,16.53
"D",6375,05:10:00,16.4,0.0,0.03,16.43
"D",6376,05:10:00,16.4,0.0,-0.08,16.32
"D",6377,05:10:00,16.4,0.0,0.15,16.55
"D",6378,05:10:00,16.4,0.0,0.06,16.46
"D",6379,05:10:00,16.4,0.0,-0.12,16.28
"D",6380,05:10:00,16.4,0.0,0.19,16.59
"D",6381,05:10:00,16.4,0.0,0.21,16.61
"D",6382,05:10:00,16.4,0.0,-0.19,16.21
"D",6383,05:10:00,16.4,0.0,0.24,16.64
"D",6384,05:10:00,16.4,0.0,0.04,16.44
"D",6385,05:10:00,16.4,0.0,-0.08,16.32
"D",6418,05:10:00,16.4,0.0,-0.37,16.03
"D",6421,05:10:00,16.4,0.0,-0.02,16.38
"D",7600,05:10:00,16.4,0.0,-0.3,16.1
"D",7601,05:10:00,16.4,0.0,-0.18,16.22
"D",7602,05:10:00,16.4,0.0,-0.47,15.93
"D",7603,05:10:00,16.4,0.0,-0.49,15.91
"D",7604,05:10:00,16.4,0.0,-0.28,16.12
"D",7605,05:10:00,16.4,0.0,-0.24,16.16
"D",7606,05:10:00,16.4,0.0,-0.13,16.27
"D",7607,05:10:00,16.4,0.0,0.15,16.55
"D",7608,05:10:00,16.4,0.0,0.26,16.66
"D",7609,05:10:00,16.4,0.0,0.14,16.54
"D",7610,05:10:00,16.4,0.0,0.11,16.51
"D",7611,05:10:00,16.4,0.0,0.33,16.73
"D",7612,05:10:00,16.4,0.0,0.33,16.73
"D",7613,05:10:00,16.4,0.0,0.21,16.61
"D",7614,05:10:00,16.4,0.0,-0.33,16.07
"D",7615,05:10:00,16.4,0.0,-0.08,16.32
"D",7616,05:10:00,16.4,0.0,0.19,16.59
"D",7617,05:10:00,16.4,0.0,-0.12,16.28
"D",7618,05:10:00,16.4,0.0,-0.09,16.31
"D",7619,05:10:00,16.4,0.0,0.13,16.53
"D",10033,05:10:00,16.4,0.0,0.19,16.59
"D",10034,05:10:00,16.4,0.0,-0.32,16.08
"D",10037,05:10:00,16.4,0.0,-0.4,16.0
"D",10038,05:10:00,16.4,0.0,0.42,16.82
"D",10039,05:10:00,16.4,0.0,0.42,16.82
"D",10178,05:10:00,16.4,0.0,-0.42,15.98
"D",10341,05:10:00,16.4,0.0,0.14,16.54
"D",10344,05:10:00,16.4,0.0,0.12,16.52
"D",10349,05:10:00,16.4,0.0,0.2,16.6
"D",10424,05:10:00,16.4,0.0,-0.68,15.72
"D",10426,05:10:00,16.4,0.0,-0.31,16.09
"D",10472,05:10:00,16.4,0.0,0.12,16.52
"D",10474,05:10:00,16.4,0.0,0.79,17.19
"D",10494,05:10:00,16.4,0.0,-0.28,16.12
"D",10512,05:10:00,16.4,0.0,0.0,16.4
"D",10556,05:10:00,16.4,0.0,0.22,16.62
"D",10571,05:10:00,16.4,0.0,0.29,16.69
"D",10602,05:10:00,16.4,0.0,0.33,16.73
"D",10603,05:10:00,16.4,0.0,0.08,16.48
"D",10683,05:10:00,16.4,0.0,0.55,16.95
"D",10684,05:10:00,16.4,0.0,-0.06,16.34
"D",10813,05:10:00,16.4,0.0,0.01,16.41
"D",10831,05:10:00,16.4,0.0,0.26,16.66
"D",10846,05:10:00,16.4,0.0,0.17,16.57
"D",10850,05:10:00,16.4,0.0,0.09,16.49
"D",10888,05:10:00,16.4,0.0,0.01,16.41
"D",10906,05:10:00,16.4,0.0,-0.07,16.33
"D",10959,05:10:00,16.4,0.0,-0.05,16.35
"D",11136,05:10:00,16.4,0.0,0.2,16.6
"D",11413,05:10:00,16.4,0.0,0.24,16.64
"D",11424,05:10:00,16.4,0.0,-0.23,16.17
"D",11710,05:10:00,16.4,0.0,0.31,16.71
"D",11713,05:10:00,16.4,0.0,-0.46,15.94
"D",11727,05:10:00,16.4,0.0,-0.48,15.92
"D",11761,05:10:00,16.4,0.0,-0.28,16.12
"D",11762,05:10:00,16.4,0.0,-0.28,16.12
"D",11764,05:10:00,16.4,0.0,-0.46,15.94
"D",11842,05:10:00,16.4,0.0,-0.44,15.96
"D",11846,05:10:00,16.4,0.0,0.13,16.53
"D",12104,05:10:00,16.4,0.0,0.17,16.57
"D",12176,05:10:00,16.4,0.0,-0.51,15.89
"D",12504,05:10:00,16.4,0.0,-0.55,15.85
"D",12505,05:10:00,16.4,0.0,-0.43,15.97
"D",12510,05:10:00,16.4,0.0,-1.21,15.19
"D",12511,05:10:00,16.4,0.0,-1.21,15.19
"D",12529,05:10:00,16.4,0.0,-0.36,16.04
"D",12530,05:10:00,16.4,0.0,-0.35,16.05
"D",12551,05:10:00,16.4,0.0,-0.62,15.78
"D",12564,05:10:00,16.4,0.0,-0.63,15.77
"D",13515,05:10:00,16.4,0.0,-0.39,16.01
"D",13627,05:10:00,16.4,0.0,0.0,16.4
"D",13673,05:10:00,16.4,0.0,0.24,16.64
"D",13675,05:10:00,16.4,0.0,0.24,16.64
"D",13692,05:10:00,16.4,0.0,0.09,16.49
"D",13703,05:10:00,16.4,0.0,-0.32,16.08
"D",13704,05:10:00,16.4,0.0,-0.32,16.08
"D",13705,05:10:00,16.4,0.0,-0.32,16.08
"D",13951,05:10:00,16.4,0.0,-0.03,16.37
"D",14065,05:10:00,16.4,0.0,0.18,16.58
"D",14087,05:10:00,16.4,0.0,0.26,16.66
"D",14157,05:10:00,16.4,0.0,-0.43,15.97
"D",14158,05:10:00,16.4,0.0,-0.43,15.97
"D",14167,05:10:00,16.4,0.0,-0.11,16.29
"D",14174,05:10:00,16.4,0.0,0.05,16.45
"D",14177,05:10:00,16.4,0.0,0.08,16.48
"D",14178,05:10:00,16.4,0.0,0.08,16.48
"D",14211,05:10:00,16.4,0.0,0.25,16.65
"D",14217,05:10:00,16.4,0.0,-0.25,16.15
"D",14218,05:10:00,16.4,0.0,-0.25,16.15
"D",14219,05:10:00,16.4,0.0,-0.25,16.15
"D",14220,05:10:00,16.4,0.0,-0.25,16.15
"D",14224,05:10:00,16.4,0.0,-0.25,16.15
"D",14225,05:10:00,16.4,0.0,-0.25,16.15
"D",14226,05:10:00,16.4,0.0,-0.25,16.15
"D",14227,05:10:00,16.4,0.0,-0.25,16.15
"D",14595,05:10:00,16.4,0.0,-0.68,15.72
"D",14614,05:10:00,16.4,0.0,-0.41,15.99
"D",14665,05:10:00,16.4,0.0,-0.23,16.17
"D",14796,05:10:00,16.4,0.0,0.13,16.53
"D",14801,05:10:00,16.4,0.0,-0.16,16.24
"D",14808,05:10:00,16.4,0.0,-0.16,16.24
"D",14816,05:10:00,16.4,0.0,-0.5,15.9
"D",14817,05:10:00,16.4,0.0,-0.5,15.9
"D",14818,05:10:00,16.4,0.0,-0.5,15.9
"D",14823,05:10:00,16.4,0.0,-0.32,16.08
"D",14825,05:10:00,16.4,0.0,-0.48,15.92
"D",14826,05:10:00,16.4,0.0,-0.56,15.84
"D",14840,05:10:00,16.4,0.0,-0.65,15.75
"D",14841,05:10:00,16.4,0.0,0.17,16.57
"D",15097,05:10:00,16.4,0.0,-0.46,15.94
"D",15115,05:10:00,16.4,0.0,0.25,16.65
"D",15386,05:10:00,16.4,0.0,-0.2,16.2
"D",15410,05:10:00,16.4,0.0,-0.16,16.24
"D",15411,05:10:00,16.4,0.0,-0.14,16.26
"D",15412,05:10:00,16.4,0.0,-0.12,16.28
"D",15417,05:10:00,16.4,0.0,-0.15,16.25
"D",15464,05:10:00,16.4,0.0,-0.4,16.0
"D",15477,05:10:00,16.4,0.0,-0.4,16.0
"D",15484,05:10:00,16.4,0.0,-0.08,16.32
"D",15485,05:10:00,16.4,0.0,-0.08,16.32
"D",15509,05:10:00,16.4,0.0,-0.26,16.14
"D",15918,05:10:00,16.4,0.0,0.05,16.45
"D",15940,05:10:00,16.4,0.0,0.52,16.92
"D",16184,05:10:00,16.4,0.0,-0.3,16.1
"D",16248,05:10:00,16.4,0.0,0.31,16.71
"D",16249,05:10:00,16.4,0.0,0.3,16.7
"D",16250,05:10:00,16.4,0.0,0.3,16.7
"D",16251,05:10:00,16.4,0.0,0.3,16.7
"D",16252,05:10:00,16.4,0.0,0.3,16.7
"D",16255,05:10:00,16.4,0.0,0.3,16.7
"D",16256,05:10:00,16.4,0.0,0.14,16.54
"D",16296,05:10:00,16.4,0.0,-0.21,16.19
"D",16328,05:10:00,16.4,0.0,-0.47,15.93
"D",16612,05:10:00,16.4,0.0,-0.4,16.0
"D",16614,05:10:00,16.4,0.0,-0.55,15.85
"D",16653,05:10:00,16.4,0.0,-0.68,15.72
"D",16654,05:10:00,16.4,0.0,-0.17,16.23
"D",16738,05:10:00,16.4,0.0,-0.54,15.86
"D",16846,05:10:00,16.4,0.0,0.27,16.67
"D",16847,05:10:00,16.4,0.0,-0.12,16.28
"D",16873,05:10:00,16.4,0.0,-0.02,16.38
"D",16874,05:10:00,16.4,0.0,-0.02,16.38
"D",17044,05:10:00,16.4,0.0,-0.55,15.85
"D",17045,05:10:00,16.4,0.0,-0.55,15.85
"D",17046,05:10:00,16.4,0.0,-0.55,15.85
"D",17147,05:10:00,16.4,0.0,-0.33,16.07
"D",17186,05:10:00,16.4,0.0,-0.49,15.91
"D",17227,05:10:00,16.4,0.0,0.26,16.66
"D",17280,05:10:00,16.4,0.0,-0.24,16.16
"D",35555,05:10:00,16.4,0.0,-0.7,15.7
"D",35693,05:10:00,16.4,0.0,-0.16,16.24
"D",35979,05:10:00,16.4,0.0,-0.6,15.8
"D",36881,05:10:00,16.4,0.0,-0.12,16.28
"D",36893,05:10:00,16.4,0.0,-0.33,16.07
"D",36981,05:10:00,16.4,0.0,-0.27,16.13
"D",37050,05:10:00,16.4,-166.44,0.04,-150.0
"D",37105,05:10:00,16.4,0.0,-0.54,15.86
"D",37143,05:10:00,16.4,0.0,-0.59,15.81
"D",37150,05:10:00,16.4,0.0,-0.43,15.97
"D",37151,05:10:00,16.4,0.0,0.02,16.42
"D",37175,05:10:00,16.4,0.0,-0.4,16.0
"D",37265,05:10:00,16.4,0.0,0.27,16.67
"D",37366,05:10:00,16.4,0.0,-0.43,15.97
"D",37367,05:10:00,16.4,0.0,-0.43,15.97
"D",37368,05:10:00,16.4,0.0,-0.43,15.97
"D",37894,05:10:00,16.4,0.0,-0.28,16.12
"D",37895,05:10:00,16.4,0.0,-0.13,16.27
"D",37953,05:10:00,16.4,0.0,-0.23,16.17
"D",37974,05:10:00,16.4,0.0,-0.33,16.07
"D",38115,05:10:00,16.4,0.0,0.22,16.62
"D",38173,05:10:00,16.4,0.0,-0.33,16.07
"D",38206,05:10:00,16.4,0.0,-0.54,15.86
"D",38310,05:10:00,16.4,0.0,0.23,16.63
"D",38417,05:10:00,16.4,0.0,-0.32,16.08
"D",38495,05:10:00,16.4,0.0,0.04,16.44
"D",38553,05:10:00,16.4,0.0,0.03,16.43
"D",38738,05:10:00,16.4,0.0,-0.33,16.07
"D",39676,05:10:00,16.4,0.0,-0.14,16.26
"D",39677,05:10:00,16.4,0.0,-0.4,16.0
"D",39678,05:10:00,16.4,0.0,0.03,16.43
"D",39679,05:10:00,16.4,0.0,-0.5,15.9
"D",39712,05:10:00,16.4,0.0,0.78,17.18
"D",39719,05:10:00,16.4,0.0,0.15,16.55
"D",39990,05:10:00,16.4,0.0,0.1,16.5
"D",40034,05:10:00,16.4,0.0,-0.03,16.37
"D",40035,05:10:00,16.4,0.0,-0.03,16.37
"D",40040,05:10:00,16.4,0.0,-0.08,16.32
"D",40041,05:10:00,16.4,0.0,0.01,16.41
"D",40045,05:10:00,16.4,0.0,0.05,16.45
"D",40052,05:10:00,16.4,0.0,-0.4,16.0
"D",40053,05:10:00,16.4,0.0,-0.4,16.0
"D",40054,05:10:00,16.4,0.0,-0.07,16.33
"D",40058,05:10:00,16.4,0.0,0.24,16.64
"D",40260,05:10:00,16.4,0.0,-0.25,16.15
"D",40299,05:10:00,16.4,0.0,0.1,16.5
"D",40321,05:10:00,16.4,0.0,-0.6,15.8
"D",40327,05:10:00,16.4,0.0,-0.14,16.26
"D",40328,05:10:00,16.4,0.0,-0.14,16.26
"D",40338,05:10:00,16.4,0.0,-0.21,16.19
"D",40339,05:10:00,16.4,0.0,-0.21,16.19
"D",40341,05:10:00,16.4,0.0,-0.01,16.39
"D",40343,05:10:00,16.4,0.0,-0.5,15.9
"D",40653,05:10:00,16.4,0.0,-0.43,15.97
"D",42049,05:10:00,16.4,0.0,-0.49,15.91
"D",42057,05:10:00,16.4,0.0,0.24,16.64
"D",42058,05:10:00,16.4,0.0,-0.12,16.28
"D",42059,05:10:00,16.4,0.0,-0.12,16.28
"D",42368,05:10:00,16.4,0.0,0.28,16.68
"D",42374,05:10:00,16.4,0.0,-0.07,16.33
"D",42375,05:10:00,16.4,0.0,-0.24,16.16
"D",42376,05:10:00,16.4,0.0,-0.24,16.16
"D",42608,05:10:00,16.4,0.0,-0.12,16.28
"D",42609,05:10:00,16.4,0.0,0.1,16.5
"D",42637,05:10:00,16.4,0.0,0.01,16.41
"D",43580,05:10:00,16.4,0.0,-0.68,15.72
"D",43588,05:10:00,16.4,0.0,-0.03,16.37
"D",43591,05:10:00,16.4,0.0,-0.48,15.92
"D",43592,05:10:00,16.4,0.0,-0.01,16.39
"D",43718,05:10:00,16.4,0.0,-0.48,15.92
"D",43789,05:10:00,16.4,0.0,0.28,16.68
"D",43790,05:10:00,16.4,0.0,-0.4,16.0
"D",43968,05:10:00,16.4,0.0,0.25,16.65
"D",44009,05:10:00,16.4,0.0,-0.29,16.11
"D",44013,05:10:00,16.4,0.0,-0.43,15.97
"D",44014,05:10:00,16.4,0.0,-0.43,15.97
"D",44024,05:10:00,16.4,0.0,-0.1,16.3
"D",44025,05:10:00,16.4,0.0,-0.1,16.3
"D",44030,05:10:00,16.4,0.0,-0.08,16.32
"D",44031,05:10:00,16.4,0.0,-0.2,16.2
"D",44033,05:10:00,16.4,0.0,-0.09,16.31
"D",46608,05:10:00,16.4,0.0,0.14,16.54
"D",46609,05:10:00,16.4,0.0,0.11,16.51
"D",46610,05:10:00,16.4,0.0,0.09,16.49
"D",46617,05:10:00,16.4,0.0,-0.2,16.2
"D",46624,05:10:00,16.4,0.0,0.0,16.4
"D",46637,05:10:00,16.4,0.0,-0.01,16.39
"D",46655,05:10:00,16.4,0.0,0.1,16.5
"D",46661,05:10:00,16.4,0.0,-0.01,16.39
"D",46678,05:10:00,16.4,0.0,0.22,16.62
"D",46679,05:10:00,16.4,0.0,0.16,16.56
"D",46680,05:10:00,16.4,0.0,-0.7,15.7
"D",46681,05:10:00,16.4,0.0,0.17,16.57
"D",46716,05:10:00,16.4,0.0,0.43,16.83
"D",46723,05:10:00,16.4,0.0,0.14,16.54
"D",46726,05:10:00,16.4,0.0,0.1,16.5
"D",46727,05:10:00,16.4,0.0,0.3,16.7
"D",46728,05:10:00,16.4,0.0,0.05,16.45
"D",46729,05:10:00,16.4,0.0,-0.01,16.39
"D",46730,05:10:00,16.4,0.0,0.01,16.41
"D",46734,05:10:00,16.4,0.0,-0.56,15.84
"D",46736,05:10:00,16.4,0.0,-0.24,16.16
"D",46740,05:10:00,16.4,0.0,-0.24,16.16
"D",46753,05:10:00,16.4,0.0,0.2,16.6
"D",46754,05:10:00,16.4,0.0,0.14,16.54
"D",46950,05:10:00,16.4,0.0,0.09,16.49
"D",46951,05:10:00,16.4,0.0,-0.33,16.07
"D",46960,05:10:00,16.4,0.0,-0.01,16.39
"D",46974,05:10:00,16.4,0.0,-0.59,15.81
"D",46977,05:10:00,16.4,0.0,0.15,16.55
"D",47076,05:10:00,16.4,0.0,-0.24,16.16
"D",47077,05:10:00,16.4,0.0,0.24,16.64
"D",47297,05:10:00,16.4,0.0,0.1,16.5
"D",47314,05:10:00,16.4,0.0,-0.14,16.26
"D",47366,05:10:00,16.4,0.0,-0.15,16.25
"D",47367,05:10:00,16.4,0.0,-0.15,16.25
"D",47368,05:10:00,16.4,0.0,-0.15,16.25
"D",47369,05:10:00,16.4,0.0,-0.15,16.25
"D",47370,05:10:00,16.4,0.0,-0.2,16.2
"D",47371,05:10:00,16.4,0.0,-0.18,16.22
"D",47372,05:10:00,16.4,0.0,-0.18,16.22
"D",47373,05:10:00,16.4,0.0,-0.2,16.2
"D",47381,05:10:00,16.4,0.0,0.0,16.4
"D",47382,05:10:00,16.4,0.0,0.23,16.63
"D",47390,05:10:00,16.4,0.0,-0.2,16.2
"D",47561,05:10:00,16.4,0.0,-0.5,15.9
"D",47661,05:10:00,16.4,0.0,-0.14,16.26
"D",47732,05:10:00,16.4,0.0,0.21,16.61
"D",47733,05:10:00,16.4,0.0,0.27,16.67
"D",47736,05:10:00,16.4,0.0,0.21,16.61
"D",47741,05:10:00,16.4,0.0,0.26,16.66
"D",47742,05:10:00,16.4,0.0,0.21,16.61
"D",47754,05:10:00,16.4,0.0,0.51,16.91
"D",47755,05:10:00,16.4,0.0,-0.45,15.95
"D",47948,05:10:00,16.4,0.0,-0.14,16.26
"D",47949,05:10:00,16.4,0.0,-0.41,15.99
"D",47965,05:10:00,16.4,0.0,-0.18,16.22
"D",47968,05:10:00,16.4,0.0,0.17,16.57
"D",47969,05:10:00,16.4,0.0,0.22,16.62
"D",47991,05:10:00,16.4,0.0,0.14,16.54
"D",47997,05:10:00,16.4,0.0,0.1,16.5
"D",48080,05:10:00,16.4,0.0,0.23,16.63
"D",48082,05:10:00,16.4,0.0,-0.5,15.9
"D",48083,05:10:00,16.4,0.0,0.03,16.43
"D",48120,05:10:00,16.4,0.0,0.12,16.52
"D",48121,05:10:00,16.4,0.0,0.11,16.51
"D",48161,05:10:00,16.4,0.0,-0.24,16.16
"D",48162,05:10:00,16.4,0.0,0.14,16.54
"D",48163,05:10:00,16.4,0.0,-0.3,16.1
"D",48164,05:10:00,16.4,0.0,-0.45,15.95
"D",48165,05:10:00,16.4,0.0,0.21,16.61
"D",48168,05:10:00,16.4,0.0,0.01,16.41
"D",48633,05:10:00,16.4,0.0,-0.49,15.91
"D",48645,05:10:00,16.4,0.0,-0.29,16.11
"D",48670,05:10:00,16.4,0.0,-0.01,16.39
"D",48671,05:10:00,16.4,0.0,-0.01,16.39
"D",48673,05:10:00,16.4,0.0,-0.02,16.38
"D",48695,05:10:00,16.4,0.0,0.13,16.53
"D",48696,05:10:00,16.4,0.0,0.13,16.53
"D",48717,05:10:00,16.4,0.0,0.27,16.67
"D",48754,05:10:00,16.4,0.0,0.08,16.48
"D",48755,05:10:00,16.4,0.0,0.08,16.48
"D",48960,05:10:00,16.4,0.0,-0.59,15.81
