"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_08-12.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:09:21 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4217,11:30:00,-24.97,0.0,-0.57,-25.54
"D",4218,11:30:00,-24.97,0.0,-0.17,-25.14
"D",4219,11:30:00,-24.97,0.0,-0.11,-25.08
"D",4220,11:30:00,-24.97,0.0,-0.03,-25.0
"D",4221,11:30:00,-24.97,0.0,0.09,-24.88
"D",4222,11:30:00,-24.97,0.0,-0.01,-24.98
"D",4223,11:30:00,-24.97,0.0,-0.52,-25.49
"D",4226,11:30:00,-24.97,0.0,-0.36,-25.33
"D",4227,11:30:00,-24.97,0.0,-0.35,-25.32
"D",4228,11:30:00,-24.97,0.0,-0.3,-25.27
"D",4229,11:30:00,-24.97,0.0,-0.3,-25.27
"D",4230,11:30:00,-24.97,0.0,-0.28,-25.25
"D",4231,11:30:00,-24.97,0.0,-0.29,-25.26
"D",4232,11:30:00,-24.97,0.0,-0.28,-25.25
"D",4233,11:30:00,-24.97,0.0,-0.29,-25.26
"D",4234,11:30:00,-24.97,0.0,-0.43,-25.4
"D",4235,11:30:00,-24.97,0.0,-0.32,-25.29
"D",4236,11:30:00,-24.97,0.0,-0.32,-25.29
"D",4237,11:30:00,-24.97,0.0,-0.32,-25.29
"D",4238,11:30:00,-24.97,0.0,-0.41,-25.38
"D",4239,11:30:00,-24.97,0.0,-0.47,-25.44
"D",4240,11:30:00,-24.97,0.0,-0.47,-25.44
"D",4241,11:30:00,-24.97,0.0,-0.47,-25.44
"D",4242,11:30:00,-24.97,0.0,-0.54,-25.51
"D",4244,11:30:00,-24.97,0.0,-0.58,-25.55
"D",4245,11:30:00,-24.97,0.0,-0.28,-25.25
"D",4247,11:30:00,-24.97,0.0,-0.47,-25.44
"D",4248,11:30:00,-24.97,0.0,-0.3,-25.27
"D",4249,11:30:00,-24.97,0.0,-0.3,-25.27
"D",4250,11:30:00,-24.97,0.0,-0.3,-25.27
"D",4251,11:30:00,-24.97,0.0,0.06,-24.91
"D",4252,11:30:00,-24.97,0.0,-0.21,-25.18
"D",4254,11:30:00,-24.97,0.0,0.08,-24.89
"D",4255,11:30:00,-24.97,0.0,0.13,-24.84
"D",4259,11:30:00,-24.97,0.0,-0.26,-25.23
"D",4260,11:30:00,-24.97,0.0,-0.29,-25.26
"D",4261,11:30:00,-24.97,0.0,-0.25,-25.22
"D",4262,11:30:00,-24.97,0.0,-0.02,-24.99
"D",4263,11:30:00,-24.97,0.0,0.03,-24.94
"D",4264,11:30:00,-24.97,0.0,0.07,-24.9
"D",4265,11:30:00,-24.97,0.0,0.11,-24.86
"D",4266,11:30:00,-24.97,0.0,-0.8,-25.77
"D",4267,11:30:00,-24.97,0.0,-0.86,-25.83
"D",4268,11:30:00,-24.97,0.0,-0.04,-25.01
"D",4269,11:30:00,-24.97,0.0,0.0,-24.97
"D",4271,11:30:00,-24.97,0.0,-0.48,-25.45
"D",4272,11:30:00,-24.97,0.0,-0.11,-25.08
"D",4273,11:30:00,-24.97,0.0,-0.02,-24.99
"D",4274,11:30:00,-24.97,0.0,-0.23,-25.2
"D",4275,11:30:00,-24.97,0.0,-0.87,-25.84
"D",4276,11:30:00,-24.97,0.0,0.06,-24.91
"D",4277,11:30:00,-24.97,0.0,0.05,-24.92
"D",4279,11:30:00,-24.97,0.0,0.05,-24.92
"D",4280,11:30:00,-24.97,0.0,0.15,-24.82
"D",4282,11:30:00,-24.97,0.0,0.14,-24.83
"D",4283,11:30:00,-24.97,0.0,0.14,-24.83
"D",4285,11:30:00,-24.97,0.0,0.26,-24.71
"D",4286,11:30:00,-24.97,0.0,0.31,-24.66
"D",4287,11:30:00,-24.97,0.0,0.24,-24.73
"D",4288,11:30:00,-24.97,0.0,0.22,-24.75
"D",4289,11:30:00,-24.97,0.0,0.2,-24.77
"D",4290,11:30:00,-24.97,0.0,-0.09,-25.06
"D",4291,11:30:00,-24.97,0.0,-0.17,-25.14
"D",4292,11:30:00,-24.97,0.0,-0.15,-25.12
"D",4293,11:30:00,-24.97,0.0,-0.1,-25.07
"D",4295,11:30:00,-24.97,0.0,-0.05,-25.02
"D",4296,11:30:00,-24.97,0.0,0.07,-24.9
"D",4297,11:30:00,-24.97,0.0,-0.17,-25.14
"D",4298,11:30:00,-24.97,0.0,0.09,-24.88
"D",4299,11:30:00,-24.97,0.0,0.23,-24.74
"D",4301,11:30:00,-24.97,0.0,0.32,-24.65
"D",4302,11:30:00,-24.97,0.0,0.1,-24.87
"D",4303,11:30:00,-24.97,0.0,-0.23,-25.2
"D",4304,11:30:00,-24.97,0.0,-0.24,-25.21
"D",4305,11:30:00,-24.97,0.0,-0.26,-25.23
"D",4306,11:30:00,-24.97,0.0,-0.16,-25.13
"D",4307,11:30:00,-24.97,0.0,0.2,-24.77
"D",4308,11:30:00,-24.97,0.0,0.38,-24.59
"D",4309,11:30:00,-24.97,0.0,0.83,-24.14
"D",4310,11:30:00,-24.97,0.0,0.81,-24.16
"D",4312,11:30:00,-24.97,0.0,0.16,-24.81
"D",4313,11:30:00,-24.97,0.0,1.01,-23.96
"D",4314,11:30:00,-24.97,0.0,0.25,-24.72
"D",4315,11:30:00,-24.97,0.0,0.26,-24.71
"D",4316,11:30:00,-24.97,0.0,0.27,-24.7
"D",4317,11:30:00,-24.97,0.0,0.26,-24.71
"D",4318,11:30:00,-24.97,0.0,0.23,-24.74
"D",4319,11:30:00,-24.97,0.0,-0.14,-25.11
"D",4320,11:30:00,-24.97,0.0,-0.14,-25.11
"D",4321,11:30:00,-24.97,0.0,-0.06,-25.03
"D",4322,11:30:00,-24.97,0.0,-0.22,-25.19
"D",4323,11:30:00,-24.97,0.0,-0.58,-25.55
"D",4324,11:30:00,-24.97,0.0,-0.52,-25.49
"D",4325,11:30:00,-24.97,0.0,-0.1,-25.07
"D",4327,11:30:00,-24.97,0.0,0.24,-24.73
"D",4328,11:30:00,-24.97,0.0,0.02,-24.95
"D",4329,11:30:00,-24.97,0.0,-0.01,-24.98
"D",4330,11:30:00,-24.97,0.0,-0.14,-25.11
"D",4331,11:30:00,-24.97,0.0,-0.44,-25.41
"D",4332,11:30:00,-24.97,0.0,0.03,-24.94
"D",4333,11:30:00,-24.97,0.0,-0.26,-25.23
"D",4334,11:30:00,-24.97,0.0,-0.39,-25.36
"D",4335,11:30:00,-24.97,0.0,-0.44,-25.41
"D",4336,11:30:00,-24.97,0.0,-0.42,-25.39
"D",4337,11:30:00,-24.97,0.0,-0.39,-25.36
"D",4338,11:30:00,-24.97,0.0,-0.48,-25.45
"D",4339,11:30:00,-24.97,0.0,-0.23,-25.2
"D",4340,11:30:00,-24.97,0.0,-0.22,-25.19
"D",4341,11:30:00,-24.97,0.0,-0.21,-25.18
"D",4342,11:30:00,-24.97,0.0,-0.21,-25.18
"D",4343,11:30:00,-24.97,0.0,-0.22,-25.19
"D",4345,11:30:00,-24.97,0.0,-0.22,-25.19
"D",4346,11:30:00,-24.97,0.0,-0.2,-25.17
"D",4347,11:30:00,-24.97,0.0,-0.09,-25.06
"D",4348,11:30:00,-24.97,0.0,-0.15,-25.12
"D",4349,11:30:00,-24.97,0.0,-0.13,-25.1
"D",4350,11:30:00,-24.97,0.0,-0.05,-25.02
"D",4351,11:30:00,-24.97,0.0,-0.12,-25.09
"D",4352,11:30:00,-24.97,0.0,-0.16,-25.13
"D",4353,11:30:00,-24.97,0.0,-0.23,-25.2
"D",4355,11:30:00,-24.97,0.0,-0.23,-25.2
"D",4356,11:30:00,-24.97,0.0,-0.23,-25.2
"D",4357,11:30:00,-24.97,0.0,-0.2,-25.17
"D",4358,11:30:00,-24.97,0.0,-0.1,-25.07
"D",4361,11:30:00,-24.97,0.0,-0.17,-25.14
"D",4362,11:30:00,-24.97,0.0,-0.49,-25.46
"D",4364,11:30:00,-24.97,0.0,0.32,-24.65
"D",4365,11:30:00,-24.97,0.0,1.07,-23.9
"D",4366,11:30:00,-24.97,0.0,0.12,-24.85
"D",4367,11:30:00,-24.97,0.0,0.87,-24.1
"D",4370,11:30:00,-24.97,0.0,-0.13,-25.1
"D",4371,11:30:00,-24.97,0.0,-0.54,-25.51
"D",4372,11:30:00,-24.97,0.0,-0.06,-25.03
"D",4373,11:30:00,-24.97,0.0,0.01,-24.96
"D",4374,11:30:00,-24.97,0.0,0.09,-24.88
"D",4376,11:30:00,-24.97,0.0,-0.02,-24.99
"D",4377,11:30:00,-24.97,0.0,-0.03,-25.0
"D",4378,11:30:00,-24.97,0.0,0.01,-24.96
"D",4379,11:30:00,-24.97,0.0,-0.69,-25.66
"D",4380,11:30:00,-24.97,0.0,-0.41,-25.38
"D",4381,11:30:00,-24.97,0.0,0.65,-24.32
"D",4382,11:30:00,-24.97,0.0,0.65,-24.32
"D",4383,11:30:00,-24.97,0.0,0.65,-24.32
"D",4384,11:30:00,-24.97,0.0,0.65,-24.32
"D",4385,11:30:00,-24.97,0.0,-0.17,-25.14
"D",4386,11:30:00,-24.97,0.0,-0.37,-25.34
"D",4387,11:30:00,-24.97,0.0,-0.43,-25.4
"D",4388,11:30:00,-24.97,0.0,-0.41,-25.38
"D",4389,11:30:00,-24.97,0.0,-0.41,-25.38
"D",4390,11:30:00,-24.97,0.0,-0.58,-25.55
"D",4391,11:30:00,-24.97,0.0,-0.6,-25.57
"D",4392,11:30:00,-24.97,0.0,-0.74,-25.71
"D",4393,11:30:00,-24.97,0.0,-0.74,-25.71
"D",4394,11:30:00,-24.97,0.0,-0.66,-25.63
"D",4395,11:30:00,-24.97,0.0,-0.44,-25.41
"D",4396,11:30:00,-24.97,0.0,-0.43,-25.4
"D",4398,11:30:00,-24.97,0.0,-0.28,-25.25
"D",4399,11:30:00,-24.97,0.0,-0.41,-25.38
"D",4400,11:30:00,-24.97,0.0,0.04,-24.93
"D",4401,11:30:00,-24.97,0.0,0.06,-24.91
"D",4402,11:30:00,-24.97,0.0,0.17,-24.8
"D",4403,11:30:00,-24.97,0.0,0.06,-24.91
"D",4404,11:30:00,-24.97,0.0,-0.05,-25.02
"D",4405,11:30:00,-24.97,0.0,-0.17,-25.14
"D",4406,11:30:00,-24.97,0.0,-0.15,-25.12
"D",4407,11:30:00,-24.97,0.0,-0.07,-25.04
"D",4408,11:30:00,-24.97,0.0,-0.14,-25.11
"D",4409,11:30:00,-24.97,0.0,-0.14,-25.11
"D",4410,11:30:00,-24.97,0.0,-0.14,-25.11
"D",4411,11:30:00,-24.97,0.0,-0.09,-25.06
"D",4412,11:30:00,-24.97,0.0,-0.12,-25.09
"D",4413,11:30:00,-24.97,0.0,-0.75,-25.72
"D",4414,11:30:00,-24.97,0.0,-0.75,-25.72
"D",4415,11:30:00,-24.97,0.0,-0.75,-25.72
"D",4416,11:30:00,-24.97,0.0,-0.35,-25.32
"D",4417,11:30:00,-24.97,0.0,-0.52,-25.49
"D",4418,11:30:00,-24.97,0.0,-0.39,-25.36
"D",4419,11:30:00,-24.97,0.0,-0.44,-25.41
"D",4420,11:30:00,-24.97,0.0,-0.53,-25.5
"D",4421,11:30:00,-24.97,0.0,0.42,-24.55
"D",4422,11:30:00,-24.97,0.0,0.41,-24.56
"D",4423,11:30:00,-24.97,0.0,0.4,-24.57
"D",4424,11:30:00,-24.97,0.0,0.37,-24.6
"D",4425,11:30:00,-24.97,0.0,0.39,-24.58
"D",4426,11:30:00,-24.97,0.0,0.38,-24.59
"D",4427,11:30:00,-24.97,0.0,0.41,-24.56
"D",4428,11:30:00,-24.97,0.0,0.41,-24.56
"D",4429,11:30:00,-24.97,0.0,0.43,-24.54
"D",4430,11:30:00,-24.97,0.0,0.44,-24.53
"D",4431,11:30:00,-24.97,0.0,0.48,-24.49
"D",4432,11:30:00,-24.97,0.0,0.55,-24.42
"D",4433,11:30:00,-24.97,0.0,0.56,-24.41
"D",4434,11:30:00,-24.97,0.0,0.56,-24.41
"D",4435,11:30:00,-24.97,0.0,0.56,-24.41
"D",4436,11:30:00,-24.97,0.0,0.52,-24.45
"D",4437,11:30:00,-24.97,0.0,0.52,-24.45
"D",4438,11:30:00,-24.97,0.0,0.55,-24.42
"D",4439,11:30:00,-24.97,0.0,0.62,-24.35
"D",4440,11:30:00,-24.97,0.0,0.58,-24.39
"D",4441,11:30:00,-24.97,0.0,0.59,-24.38
"D",4442,11:30:00,-24.97,0.0,0.47,-24.5
"D",4443,11:30:00,-24.97,0.0,0.57,-24.4
"D",4444,11:30:00,-24.97,0.0,0.83,-24.14
"D",4445,11:30:00,-24.97,0.0,-0.12,-25.09
"D",4446,11:30:00,-24.97,0.0,0.13,-24.84
"D",4447,11:30:00,-24.97,0.0,0.51,-24.46
"D",4448,11:30:00,-24.97,0.0,1.7,-23.27
"D",4449,11:30:00,-24.97,0.0,1.2,-23.77
"D",4450,11:30:00,-24.97,0.0,0.91,-24.06
"D",4451,11:30:00,-24.97,0.0,0.35,-24.62
"D",4453,11:30:00,-24.97,0.0,0.34,-24.63
"D",4454,11:30:00,-24.97,0.0,0.17,-24.8
"D",4455,11:30:00,-24.97,0.0,0.17,-24.8
"D",4456,11:30:00,-24.97,0.0,0.12,-24.85
"D",4457,11:30:00,-24.97,0.0,0.08,-24.89
"D",4458,11:30:00,-24.97,0.0,-0.06,-25.03
"D",4459,11:30:00,-24.97,0.0,0.03,-24.94
"D",4460,11:30:00,-24.97,0.0,-0.41,-25.38
"D",4461,11:30:00,-24.97,0.0,0.06,-24.91
"D",4462,11:30:00,-24.97,0.0,-0.41,-25.38
"D",4463,11:30:00,-24.97,0.0,-0.44,-25.41
"D",4464,11:30:00,-24.97,0.0,-0.25,-25.22
"D",4466,11:30:00,-24.97,0.0,-0.09,-25.06
"D",4467,11:30:00,-24.97,0.0,0.19,-24.78
"D",4468,11:30:00,-24.97,0.0,0.84,-24.13
"D",4469,11:30:00,-24.97,0.0,0.84,-24.13
"D",4470,11:30:00,-24.97,0.0,0.0,-24.97
"D",4471,11:30:00,-24.97,0.0,-0.26,-25.23
"D",4472,11:30:00,-24.97,0.0,0.49,-24.48
"D",4473,11:30:00,-24.97,0.0,0.51,-24.46
"D",4474,11:30:00,-24.97,0.0,0.57,-24.4
"D",4475,11:30:00,-24.97,0.0,0.51,-24.46
"D",4476,11:30:00,-24.97,0.0,0.02,-24.95
"D",4477,11:30:00,-24.97,0.0,-0.08,-25.05
"D",4478,11:30:00,-24.97,0.0,0.03,-24.94
"D",4479,11:30:00,-24.97,0.0,0.0,-24.97
"D",4480,11:30:00,-24.97,0.0,-0.1,-25.07
"D",4482,11:30:00,-24.97,0.0,-0.1,-25.07
"D",4484,11:30:00,-24.97,0.0,-0.01,-24.98
"D",4486,11:30:00,-24.97,0.0,0.2,-24.77
"D",4487,11:30:00,-24.97,0.0,0.18,-24.79
"D",4488,11:30:00,-24.97,0.0,0.87,-24.1
"D",4489,11:30:00,-24.97,0.0,0.26,-24.71
"D",4490,11:30:00,-24.97,0.0,0.27,-24.7
"D",4491,11:30:00,-24.97,0.0,0.33,-24.64
"D",4492,11:30:00,-24.97,0.0,0.41,-24.56
"D",4493,11:30:00,-24.97,0.0,0.41,-24.56
"D",4494,11:30:00,-24.97,0.0,0.81,-24.16
"D",4495,11:30:00,-24.97,0.0,0.53,-24.44
"D",4498,11:30:00,-24.97,0.0,0.5,-24.47
"D",4499,11:30:00,-24.97,0.0,0.53,-24.44
"D",4500,11:30:00,-24.97,0.0,0.79,-24.18
"D",4501,11:30:00,-24.97,0.0,0.8,-24.17
"D",4503,11:30:00,-24.97,0.0,0.73,-24.24
"D",4504,11:30:00,-24.97,0.0,0.7,-24.27
"D",4505,11:30:00,-24.97,0.0,0.61,-24.36
"D",4506,11:30:00,-24.97,0.0,0.4,-24.57
"D",4507,11:30:00,-24.97,0.0,0.74,-24.23
"D",4508,11:30:00,-24.97,0.0,0.7,-24.27
"D",4509,11:30:00,-24.97,0.0,0.52,-24.45
"D",4510,11:30:00,-24.97,0.0,0.54,-24.43
"D",4511,11:30:00,-24.97,0.0,0.45,-24.52
"D",4514,11:30:00,-24.97,0.0,0.16,-24.81
"D",4515,11:30:00,-24.97,0.0,0.16,-24.81
"D",4517,11:30:00,-24.97,0.0,0.17,-24.8
"D",4518,11:30:00,-24.97,0.0,0.19,-24.78
"D",4519,11:30:00,-24.97,0.0,0.26,-24.71
"D",4520,11:30:00,-24.97,0.0,0.17,-24.8
"D",4521,11:30:00,-24.97,0.0,0.26,-24.71
"D",4522,11:30:00,-24.97,0.0,0.3,-24.67
"D",4523,11:30:00,-24.97,0.0,0.23,-24.74
"D",4524,11:30:00,-24.97,0.0,0.21,-24.76
"D",4525,11:30:00,-24.97,0.0,0.23,-24.74
"D",4526,11:30:00,-24.97,0.0,0.22,-24.75
"D",4527,11:30:00,-24.97,0.0,0.23,-24.74
"D",4528,11:30:00,-24.97,0.0,0.24,-24.73
"D",4529,11:30:00,-24.97,0.0,0.24,-24.73
"D",4530,11:30:00,-24.97,0.0,0.19,-24.78
"D",4531,11:30:00,-24.97,0.0,0.24,-24.73
"D",4532,11:30:00,-24.97,0.0,0.18,-24.79
"D",4533,11:30:00,-24.97,0.0,0.13,-24.84
"D",4534,11:30:00,-24.97,0.0,0.22,-24.75
"D",4535,11:30:00,-24.97,0.0,0.24,-24.73
"D",4536,11:30:00,-24.97,0.0,0.27,-24.7
"D",4537,11:30:00,-24.97,0.0,0.3,-24.67
"D",4538,11:30:00,-24.97,0.0,0.35,-24.62
"D",4539,11:30:00,-24.97,0.0,0.35,-24.62
"D",4540,11:30:00,-24.97,0.0,0.35,-24.62
"D",4541,11:30:00,-24.97,0.0,0.35,-24.62
"D",4542,11:30:00,-24.97,0.0,0.07,-24.9
"D",4543,11:30:00,-24.97,0.0,0.11,-24.86
"D",4544,11:30:00,-24.97,0.0,0.16,-24.81
"D",4545,11:30:00,-24.97,0.0,0.17,-24.8
"D",4546,11:30:00,-24.97,0.0,0.16,-24.81
"D",4547,11:30:00,-24.97,0.0,0.29,-24.68
"D",4548,11:30:00,-24.97,0.0,0.41,-24.56
"D",4549,11:30:00,-24.97,0.0,0.31,-24.66
"D",4550,11:30:00,-24.97,0.0,0.46,-24.51
"D",4551,11:30:00,-24.97,0.0,0.61,-24.36
"D",4552,11:30:00,-24.97,0.0,0.34,-24.63
"D",4553,11:30:00,-24.97,0.0,0.23,-24.74
"D",4554,11:30:00,-24.97,0.0,0.36,-24.61
"D",4555,11:30:00,-24.97,0.0,0.32,-24.65
"D",4556,11:30:00,-24.97,0.0,0.38,-24.59
"D",4558,11:30:00,-24.97,0.0,0.43,-24.54
"D",4559,11:30:00,-24.97,0.0,0.51,-24.46
"D",4560,11:30:00,-24.97,0.0,0.31,-24.66
"D",4562,11:30:00,-24.97,0.0,0.65,-24.32
"D",4564,11:30:00,-24.97,0.0,0.29,-24.68
"D",4565,11:30:00,-24.97,0.0,0.26,-24.71
"D",4566,11:30:00,-24.97,0.0,0.19,-24.78
"D",4567,11:30:00,-24.97,0.0,0.23,-24.74
"D",4568,11:30:00,-24.97,0.0,0.33,-24.64
"D",4569,11:30:00,-24.97,0.0,0.33,-24.64
"D",4570,11:30:00,-24.97,0.0,0.36,-24.61
"D",4571,11:30:00,-24.97,0.0,0.41,-24.56
"D",4572,11:30:00,-24.97,0.0,0.43,-24.54
"D",4574,11:30:00,-24.97,0.0,0.42,-24.55
"D",4575,11:30:00,-24.97,0.0,0.44,-24.53
"D",4577,11:30:00,-24.97,0.0,0.43,-24.54
"D",4579,11:30:00,-24.97,0.0,0.51,-24.46
"D",4580,11:30:00,-24.97,0.0,0.58,-24.39
"D",4581,11:30:00,-24.97,0.0,0.59,-24.38
"D",4582,11:30:00,-24.97,0.0,0.61,-24.36
"D",4583,11:30:00,-24.97,0.0,0.68,-24.29
"D",4584,11:30:00,-24.97,0.0,0.66,-24.31
"D",4586,11:30:00,-24.97,0.0,0.66,-24.31
"D",4587,11:30:00,-24.97,0.0,0.61,-24.36
"D",4588,11:30:00,-24.97,0.0,0.5,-24.47
"D",4590,11:30:00,-24.97,0.0,0.45,-24.52
"D",4591,11:30:00,-24.97,0.0,0.47,-24.5
"D",4592,11:30:00,-24.97,0.0,0.42,-24.55
"D",4593,11:30:00,-24.97,0.0,0.39,-24.58
"D",4594,11:30:00,-24.97,0.0,0.5,-24.47
"D",4595,11:30:00,-24.97,0.0,0.57,-24.4
"D",4596,11:30:00,-24.97,0.0,0.52,-24.45
"D",4597,11:30:00,-24.97,0.0,0.52,-24.45
"D",4600,11:30:00,-24.97,0.0,0.47,-24.5
"D",4601,11:30:00,-24.97,0.0,0.47,-24.5
"D",4602,11:30:00,-24.97,0.0,0.39,-24.58
"D",4604,11:30:00,-24.97,0.0,0.34,-24.63
"D",4605,11:30:00,-24.97,0.0,0.33,-24.64
"D",4606,11:30:00,-24.97,0.0,0.35,-24.62
"D",4607,11:30:00,-24.97,0.0,0.38,-24.59
"D",4608,11:30:00,-24.97,0.0,0.38,-24.59
"D",4609,11:30:00,-24.97,0.0,0.52,-24.45
"D",4610,11:30:00,-24.97,0.0,0.42,-24.55
"D",4613,11:30:00,-24.97,0.0,0.49,-24.48
"D",4614,11:30:00,-24.97,0.0,0.58,-24.39
"D",4615,11:30:00,-24.97,0.0,0.54,-24.43
"D",4616,11:30:00,-24.97,0.0,-0.19,-25.16
"D",4617,11:30:00,-24.97,0.0,-0.83,-25.8
"D",4618,11:30:00,-24.97,0.0,0.48,-24.49
"D",4619,11:30:00,-24.97,0.0,0.38,-24.59
"D",4620,11:30:00,-24.97,0.0,0.44,-24.53
"D",4621,11:30:00,-24.97,0.0,0.08,-24.89
"D",4631,11:30:00,-24.97,0.0,0.45,-24.52
"D",4801,11:30:00,-24.97,0.0,0.21,-24.76
"D",4802,11:30:00,-24.97,0.0,0.21,-24.76
"D",4803,11:30:00,-24.97,0.0,0.21,-24.76
"D",4804,11:30:00,-24.97,0.0,0.54,-24.43
"D",4805,11:30:00,-24.97,0.0,-0.4,-25.37
"D",4806,11:30:00,-24.97,0.0,-0.4,-25.37
"D",4809,11:30:00,-24.97,0.0,0.69,-24.28
"D",4811,11:30:00,-24.97,0.0,-0.2,-25.17
"D",4812,11:30:00,-24.97,0.0,-0.27,-25.24
"D",4813,11:30:00,-24.97,0.0,0.14,-24.83
"D",4814,11:30:00,-24.97,0.0,0.14,-24.83
"D",4815,11:30:00,-24.97,0.0,0.39,-24.58
"D",4816,11:30:00,-24.97,0.0,0.39,-24.58
"D",4817,11:30:00,-24.97,0.0,-0.41,-25.38
"D",4821,11:30:00,-24.97,0.0,0.1,-24.87
"D",4822,11:30:00,-24.97,0.0,0.1,-24.87
"D",4823,11:30:00,-24.97,0.0,-0.58,-25.55
"D",4824,11:30:00,-24.97,0.0,-0.58,-25.55
"D",4825,11:30:00,-24.97,0.0,0.08,-24.89
"D",4826,11:30:00,-24.97,0.0,0.09,-24.88
"D",4827,11:30:00,-24.97,0.0,-0.4,-25.37
"D",4829,11:30:00,-24.97,0.0,-0.4,-25.37
"D",4831,11:30:00,-24.97,0.0,-0.13,-25.1
"D",4833,11:30:00,-24.97,0.0,-0.21,-25.18
"D",4834,11:30:00,-24.97,0.0,-0.22,-25.19
"D",4837,11:30:00,-24.97,0.0,-0.07,-25.04
"D",4838,11:30:00,-24.97,0.0,-0.07,-25.04
"D",4839,11:30:00,-24.97,0.0,0.18,-24.79
"D",4840,11:30:00,-24.97,0.0,0.17,-24.8
"D",4841,11:30:00,-24.97,0.0,0.24,-24.73
"D",4842,11:30:00,-24.97,0.0,0.24,-24.73
"D",4845,11:30:00,-24.97,0.0,0.65,-24.32
"D",4847,11:30:00,-24.97,0.0,0.42,-24.55
"D",4849,11:30:00,-24.97,0.0,0.8,-24.17
"D",4850,11:30:00,-24.97,0.0,0.8,-24.17
"D",4851,11:30:00,-24.97,0.0,0.5,-24.47
"D",4852,11:30:00,-24.97,0.0,0.44,-24.53
"D",4854,11:30:00,-24.97,0.0,-0.42,-25.39
"D",4856,11:30:00,-24.97,0.0,-0.42,-25.39
"D",4858,11:30:00,-24.97,0.0,-0.39,-25.36
"D",4859,11:30:00,-24.97,0.0,-0.39,-25.36
"D",4862,11:30:00,-24.97,0.0,0.17,-24.8
"D",4863,11:30:00,-24.97,0.0,0.18,-24.79
"D",4864,11:30:00,-24.97,0.0,-0.37,-25.34
"D",4866,11:30:00,-24.97,0.0,-0.37,-25.34
"D",4868,11:30:00,-24.97,0.0,0.36,-24.61
"D",4870,11:30:00,-24.97,0.0,0.32,-24.65
"D",4874,11:30:00,-24.97,0.0,-0.39,-25.36
"D",4876,11:30:00,-24.97,0.0,-0.39,-25.36
"D",4878,11:30:00,-24.97,0.0,-0.36,-25.33
"D",4879,11:30:00,-24.97,0.0,-0.36,-25.33
"D",4880,11:30:00,-24.97,0.0,0.11,-24.86
"D",4881,11:30:00,-24.97,0.0,0.11,-24.86
"D",4882,11:30:00,-24.97,0.0,-0.35,-25.32
"D",4885,11:30:00,-24.97,0.0,-0.39,-25.36
"D",4891,11:30:00,-24.97,0.0,-0.37,-25.34
"D",4892,11:30:00,-24.97,0.0,-0.39,-25.36
"D",4893,11:30:00,-24.97,0.0,0.08,-24.89
"D",4894,11:30:00,-24.97,0.0,0.09,-24.88
"D",4895,11:30:00,-24.97,0.0,-0.04,-25.01
"D",4896,11:30:00,-24.97,0.0,-0.04,-25.01
"D",4897,11:30:00,-24.97,0.0,0.46,-24.51
"D",4898,11:30:00,-24.97,0.0,0.46,-24.51
"D",4899,11:30:00,-24.97,0.0,0.24,-24.73
"D",4901,11:30:00,-24.97,0.0,0.24,-24.73
"D",4902,11:30:00,-24.97,0.0,0.22,-24.75
"D",4903,11:30:00,-24.97,0.0,0.22,-24.75
"D",4904,11:30:00,-24.97,0.0,0.14,-24.83
"D",4905,11:30:00,-24.97,0.0,0.14,-24.83
"D",4906,11:30:00,-24.97,0.0,0.65,-24.32
"D",4907,11:30:00,-24.97,0.0,0.65,-24.32
"D",4908,11:30:00,-24.97,0.0,-0.25,-25.22
"D",4910,11:30:00,-24.97,0.0,0.14,-24.83
"D",4911,11:30:00,-24.97,0.0,-0.05,-25.02
"D",4912,11:30:00,-24.97,0.0,-0.05,-25.02
"D",4913,11:30:00,-24.97,0.0,0.14,-24.83
"D",4914,11:30:00,-24.97,0.0,0.41,-24.56
"D",4915,11:30:00,-24.97,0.0,0.41,-24.56
"D",4916,11:30:00,-24.97,0.0,-0.23,-25.2
"D",4917,11:30:00,-24.97,0.0,-0.23,-25.2
"D",4919,11:30:00,-24.97,0.0,-0.27,-25.24
"D",5779,11:30:00,-24.97,0.0,0.45,-24.52
"D",6352,11:30:00,-24.97,0.0,0.03,-24.94
"D",6353,11:30:00,-24.97,0.0,0.22,-24.75
"D",6354,11:30:00,-24.97,0.0,0.16,-24.81
"D",6355,11:30:00,-24.97,0.0,0.29,-24.68
"D",6356,11:30:00,-24.97,0.0,-0.12,-25.09
"D",6357,11:30:00,-24.97,0.0,0.04,-24.93
"D",6358,11:30:00,-24.97,0.0,-0.52,-25.49
"D",6359,11:30:00,-24.97,0.0,0.02,-24.95
"D",6360,11:30:00,-24.97,0.0,0.03,-24.94
"D",6361,11:30:00,-24.97,0.0,-0.06,-25.03
"D",6362,11:30:00,-24.97,0.0,0.05,-24.92
"D",6363,11:30:00,-24.97,0.0,0.1,-24.87
"D",6364,11:30:00,-24.97,0.0,0.04,-24.93
"D",6367,11:30:00,-24.97,0.0,0.38,-24.59
"D",6368,11:30:00,-24.97,0.0,0.2,-24.77
