"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_00-04.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:08:20 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4219,03:25:00,15.1,0.0,0.14,15.24
"D",4220,03:25:00,15.1,0.0,0.09,15.19
"D",4221,03:25:00,15.1,0.0,0.03,15.13
"D",4222,03:25:00,15.1,0.0,0.07,15.17
"D",4223,03:25:00,15.1,0.0,0.36,15.46
"D",4226,03:25:00,15.1,0.0,0.25,15.35
"D",4227,03:25:00,15.1,0.0,0.25,15.35
"D",4228,03:25:00,15.1,0.0,0.21,15.31
"D",4229,03:25:00,15.1,0.0,0.21,15.31
"D",4230,03:25:00,15.1,0.0,0.2,15.3
"D",4231,03:25:00,15.1,0.0,0.2,15.3
"D",4232,03:25:00,15.1,0.0,0.2,15.3
"D",4233,03:25:00,15.1,0.0,0.22,15.32
"D",4234,03:25:00,15.1,0.0,0.32,15.42
"D",4235,03:25:00,15.1,0.0,0.21,15.31
"D",4236,03:25:00,15.1,0.0,0.21,15.31
"D",4237,03:25:00,15.1,0.0,0.21,15.31
"D",4238,03:25:00,15.1,0.0,0.3,15.4
"D",4239,03:25:00,15.1,0.0,0.34,15.44
"D",4240,03:25:00,15.1,0.0,0.34,15.44
"D",4241,03:25:00,15.1,0.0,0.34,15.44
"D",4242,03:25:00,15.1,0.0,0.41,15.51
"D",4244,03:25:00,15.1,0.0,0.43,15.53
"D",4245,03:25:00,15.1,0.0,0.22,15.32
"D",4247,03:25:00,15.1,0.0,0.34,15.44
"D",4248,03:25:00,15.1,0.0,0.15,15.25
"D",4249,03:25:00,15.1,0.0,0.15,15.25
"D",4250,03:25:00,15.1,0.0,0.15,15.25
"D",4251,03:25:00,15.1,0.0,-0.02,15.08
"D",4252,03:25:00,15.1,0.0,0.23,15.33
"D",4254,03:25:00,15.1,0.0,0.03,15.13
"D",4255,03:25:00,15.1,0.0,0.01,15.11
"D",4259,03:25:00,15.1,0.0,0.12,15.22
"D",4260,03:25:00,15.1,0.0,0.16,15.26
"D",4261,03:25:00,15.1,0.0,0.15,15.25
"D",4262,03:25:00,15.1,0.0,0.06,15.16
"D",4263,03:25:00,15.1,0.0,0.03,15.13
"D",4264,03:25:00,15.1,0.0,-0.15,14.95
"D",4265,03:25:00,15.1,0.0,-0.19,14.91
"D",4266,03:25:00,15.1,0.0,0.3,15.4
"D",4267,03:25:00,15.1,0.0,0.31,15.41
"D",4268,03:25:00,15.1,0.0,0.13,15.23
"D",4269,03:25:00,15.1,0.0,0.12,15.22
"D",4271,03:25:00,15.1,0.0,0.34,15.44
"D",4272,03:25:00,15.1,0.0,0.07,15.17
"D",4273,03:25:00,15.1,0.0,0.03,15.13
"D",4274,03:25:00,15.1,0.0,0.13,15.23
"D",4275,03:25:00,15.1,0.0,0.58,15.68
"D",4276,03:25:00,15.1,0.0,0.03,15.13
"D",4277,03:25:00,15.1,0.0,0.03,15.13
"D",4279,03:25:00,15.1,0.0,0.03,15.13
"D",4280,03:25:00,15.1,0.0,0.0,15.1
"D",4282,03:25:00,15.1,0.0,0.0,15.1
"D",4283,03:25:00,15.1,0.0,0.0,15.1
"D",4285,03:25:00,15.1,0.0,-0.05,15.05
"D",4286,03:25:00,15.1,0.0,-0.06,15.04
"D",4287,03:25:00,15.1,0.0,-0.03,15.07
"D",4288,03:25:00,15.1,0.0,-0.02,15.08
"D",4289,03:25:00,15.1,0.0,-0.01,15.09
"D",4290,03:25:00,15.1,0.0,0.15,15.25
"D",4291,03:25:00,15.1,0.0,0.18,15.28
"D",4292,03:25:00,15.1,0.0,0.17,15.27
"D",4293,03:25:00,15.1,0.0,0.15,15.25
"D",4295,03:25:00,15.1,0.0,0.12,15.22
"D",4296,03:25:00,15.1,0.0,0.08,15.18
"D",4297,03:25:00,15.1,0.0,0.18,15.28
"D",4298,03:25:00,15.1,0.0,0.09,15.19
"D",4299,03:25:00,15.1,0.0,0.03,15.13
"D",4301,03:25:00,15.1,0.0,0.0,15.1
"D",4302,03:25:00,15.1,0.0,0.02,15.12
"D",4303,03:25:00,15.1,0.0,0.21,15.31
"D",4304,03:25:00,15.1,0.0,0.21,15.31
"D",4305,03:25:00,15.1,0.0,0.22,15.32
"D",4306,03:25:00,15.1,0.0,0.18,15.28
"D",4307,03:25:00,15.1,0.0,0.1,15.2
"D",4308,03:25:00,15.1,0.0,-0.05,15.05
"D",4309,03:25:00,15.1,0.0,-0.19,14.91
"D",4310,03:25:00,15.1,0.0,-0.28,14.82
"D",4312,03:25:00,15.1,0.0,-0.04,15.06
"D",4313,03:25:00,15.1,0.0,-0.23,14.87
"D",4314,03:25:00,15.1,0.0,-0.07,15.03
"D",4315,03:25:00,15.1,0.0,-0.05,15.05
"D",4316,03:25:00,15.1,0.0,-0.04,15.06
"D",4317,03:25:00,15.1,0.0,-0.05,15.05
"D",4318,03:25:00,15.1,0.0,-0.06,15.04
"D",4319,03:25:00,15.1,0.0,0.17,15.27
"D",4320,03:25:00,15.1,0.0,0.17,15.27
"D",4321,03:25:00,15.1,0.0,0.1,15.2
"D",4322,03:25:00,15.1,0.0,0.21,15.31
"D",4323,03:25:00,15.1,0.0,0.38,15.48
"D",4324,03:25:00,15.1,0.0,0.36,15.46
"D",4325,03:25:00,15.1,0.0,0.1,15.2
"D",4327,03:25:00,15.1,0.0,-0.17,14.93
"D",4328,03:25:00,15.1,0.0,0.05,15.15
"D",4329,03:25:00,15.1,0.0,0.12,15.22
"D",4330,03:25:00,15.1,0.0,0.12,15.22
"D",4331,03:25:00,15.1,0.0,0.31,15.41
"D",4332,03:25:00,15.1,0.0,0.01,15.11
"D",4333,03:25:00,15.1,0.0,0.14,15.24
"D",4334,03:25:00,15.1,0.0,0.19,15.29
"D",4335,03:25:00,15.1,0.0,0.21,15.31
"D",4336,03:25:00,15.1,0.0,0.21,15.31
"D",4337,03:25:00,15.1,0.0,0.19,15.29
"D",4338,03:25:00,15.1,0.0,0.24,15.34
"D",4339,03:25:00,15.1,0.0,0.1,15.2
"D",4340,03:25:00,15.1,0.0,0.1,15.2
"D",4341,03:25:00,15.1,0.0,0.09,15.19
"D",4342,03:25:00,15.1,0.0,0.09,15.19
"D",4343,03:25:00,15.1,0.0,0.09,15.19
"D",4345,03:25:00,15.1,0.0,0.09,15.19
"D",4346,03:25:00,15.1,0.0,0.08,15.18
"D",4347,03:25:00,15.1,0.0,0.03,15.13
"D",4348,03:25:00,15.1,0.0,0.06,15.16
"D",4349,03:25:00,15.1,0.0,0.05,15.15
"D",4350,03:25:00,15.1,0.0,0.02,15.12
"D",4351,03:25:00,15.1,0.0,0.06,15.16
"D",4352,03:25:00,15.1,0.0,0.08,15.18
"D",4353,03:25:00,15.1,0.0,0.13,15.23
"D",4355,03:25:00,15.1,0.0,0.13,15.23
"D",4356,03:25:00,15.1,0.0,0.13,15.23
"D",4357,03:25:00,15.1,0.0,0.1,15.2
"D",4358,03:25:00,15.1,0.0,0.06,15.16
"D",4361,03:25:00,15.1,0.0,0.14,15.24
"D",4362,03:25:00,15.1,0.0,0.33,15.43
"D",4364,03:25:00,15.1,0.0,0.06,15.16
"D",4365,03:25:00,15.1,0.0,-0.2,14.9
"D",4366,03:25:00,15.1,0.0,0.44,15.54
"D",4367,03:25:00,15.1,0.0,-0.33,14.77
"D",4370,03:25:00,15.1,0.0,0.25,15.35
"D",4371,03:25:00,15.1,0.0,0.38,15.48
"D",4372,03:25:00,15.1,0.0,0.07,15.17
"D",4373,03:25:00,15.1,0.0,0.02,15.12
"D",4374,03:25:00,15.1,0.0,-0.08,15.02
"D",4376,03:25:00,15.1,0.0,0.02,15.12
"D",4377,03:25:00,15.1,0.0,0.02,15.12
"D",4378,03:25:00,15.1,0.0,0.0,15.1
"D",4379,03:25:00,15.1,0.0,0.21,15.31
"D",4380,03:25:00,15.1,0.0,0.17,15.27
"D",4381,03:25:00,15.1,0.0,-0.62,14.48
"D",4382,03:25:00,15.1,0.0,-0.62,14.48
"D",4383,03:25:00,15.1,0.0,-0.62,14.48
"D",4384,03:25:00,15.1,0.0,-0.62,14.48
"D",4385,03:25:00,15.1,0.0,-0.12,14.98
"D",4386,03:25:00,15.1,0.0,-0.01,15.09
"D",4387,03:25:00,15.1,0.0,0.05,15.15
"D",4388,03:25:00,15.1,0.0,0.08,15.18
"D",4389,03:25:00,15.1,0.0,0.08,15.18
"D",4390,03:25:00,15.1,0.0,0.12,15.22
"D",4391,03:25:00,15.1,0.0,0.23,15.33
"D",4392,03:25:00,15.1,0.0,0.29,15.39
"D",4393,03:25:00,15.1,0.0,0.29,15.39
"D",4394,03:25:00,15.1,0.0,0.26,15.36
"D",4395,03:25:00,15.1,0.0,0.17,15.27
"D",4396,03:25:00,15.1,0.0,0.17,15.27
"D",4398,03:25:00,15.1,0.0,0.11,15.21
"D",4399,03:25:00,15.1,0.0,0.13,15.23
"D",4400,03:25:00,15.1,0.0,0.04,15.14
"D",4401,03:25:00,15.1,0.0,0.03,15.13
"D",4402,03:25:00,15.1,0.0,-0.02,15.08
"D",4403,03:25:00,15.1,0.0,0.01,15.11
"D",4404,03:25:00,15.1,0.0,0.04,15.14
"D",4405,03:25:00,15.1,0.0,0.08,15.18
"D",4406,03:25:00,15.1,0.0,0.07,15.17
"D",4407,03:25:00,15.1,0.0,0.04,15.14
"D",4408,03:25:00,15.1,0.0,0.07,15.17
"D",4409,03:25:00,15.1,0.0,0.07,15.17
"D",4410,03:25:00,15.1,0.0,0.07,15.17
"D",4411,03:25:00,15.1,0.0,0.05,15.15
"D",4412,03:25:00,15.1,0.0,0.06,15.16
"D",4413,03:25:00,15.1,0.0,0.34,15.44
"D",4414,03:25:00,15.1,0.0,0.34,15.44
"D",4415,03:25:00,15.1,0.0,0.34,15.44
"D",4416,03:25:00,15.1,0.0,0.16,15.26
"D",4417,03:25:00,15.1,0.0,0.23,15.33
"D",4418,03:25:00,15.1,0.0,0.17,15.27
"D",4419,03:25:00,15.1,0.0,0.19,15.29
"D",4420,03:25:00,15.1,0.0,0.35,15.45
"D",4421,03:25:00,15.1,0.0,-0.32,14.78
"D",4422,03:25:00,15.1,0.0,-0.32,14.78
"D",4423,03:25:00,15.1,0.0,-0.31,14.79
"D",4424,03:25:00,15.1,0.0,-0.31,14.79
"D",4425,03:25:00,15.1,0.0,-0.32,14.78
"D",4426,03:25:00,15.1,0.0,-0.32,14.78
"D",4427,03:25:00,15.1,0.0,-0.32,14.78
"D",4428,03:25:00,15.1,0.0,-0.32,14.78
"D",4429,03:25:00,15.1,0.0,-0.34,14.76
"D",4430,03:25:00,15.1,0.0,-0.35,14.75
"D",4431,03:25:00,15.1,0.0,-0.38,14.72
"D",4432,03:25:00,15.1,0.0,-0.43,14.67
"D",4433,03:25:00,15.1,0.0,-0.43,14.67
"D",4434,03:25:00,15.1,0.0,-0.43,14.67
"D",4435,03:25:00,15.1,0.0,-0.43,14.67
"D",4436,03:25:00,15.1,0.0,-0.41,14.69
"D",4437,03:25:00,15.1,0.0,-0.41,14.69
"D",4438,03:25:00,15.1,0.0,-0.43,14.67
"D",4439,03:25:00,15.1,0.0,-0.47,14.63
"D",4440,03:25:00,15.1,0.0,-0.45,14.65
"D",4441,03:25:00,15.1,0.0,-0.46,14.64
"D",4442,03:25:00,15.1,0.0,-0.38,14.72
"D",4443,03:25:00,15.1,0.0,-0.44,14.66
"D",4444,03:25:00,15.1,0.0,-0.59,14.51
"D",4445,03:25:00,15.1,0.0,-0.05,15.05
"D",4446,03:25:00,15.1,0.0,-0.22,14.88
"D",4447,03:25:00,15.1,0.0,-0.48,14.62
"D",4448,03:25:00,15.1,0.0,-1.13,13.97
"D",4449,03:25:00,15.1,0.0,-0.83,14.27
"D",4450,03:25:00,15.1,0.0,-0.65,14.45
"D",4451,03:25:00,15.1,0.0,-0.29,14.81
"D",4453,03:25:00,15.1,0.0,-0.29,14.81
"D",4454,03:25:00,15.1,0.0,-0.14,14.96
"D",4455,03:25:00,15.1,0.0,-0.14,14.96
"D",4456,03:25:00,15.1,0.0,-0.02,15.08
"D",4457,03:25:00,15.1,0.0,0.0,15.1
"D",4458,03:25:00,15.1,0.0,0.07,15.17
"D",4459,03:25:00,15.1,0.0,0.03,15.13
"D",4460,03:25:00,15.1,0.0,0.19,15.29
"D",4461,03:25:00,15.1,0.0,0.01,15.11
"D",4462,03:25:00,15.1,0.0,0.19,15.29
"D",4463,03:25:00,15.1,0.0,0.3,15.4
"D",4464,03:25:00,15.1,0.0,0.1,15.2
"D",4466,03:25:00,15.1,0.0,-0.07,15.03
"D",4467,03:25:00,15.1,0.0,-0.03,15.07
"D",4468,03:25:00,15.1,0.0,-0.44,14.66
"D",4469,03:25:00,15.1,0.0,-0.44,14.66
"D",4470,03:25:00,15.1,0.0,0.05,15.15
"D",4471,03:25:00,15.1,0.0,0.14,15.24
"D",4472,03:25:00,15.1,0.0,-0.32,14.78
"D",4473,03:25:00,15.1,0.0,-0.28,14.82
"D",4474,03:25:00,15.1,0.0,-0.36,14.74
"D",4475,03:25:00,15.1,0.0,-0.27,14.83
"D",4476,03:25:00,15.1,0.0,0.04,15.14
"D",4477,03:25:00,15.1,0.0,0.16,15.26
"D",4478,03:25:00,15.1,0.0,0.02,15.12
"D",4479,03:25:00,15.1,0.0,0.07,15.17
"D",4480,03:25:00,15.1,0.0,0.15,15.25
"D",4482,03:25:00,15.1,0.0,0.15,15.25
"D",4484,03:25:00,15.1,0.0,0.02,15.12
"D",4486,03:25:00,15.1,0.0,-0.06,15.04
"D",4487,03:25:00,15.1,0.0,-0.05,15.05
"D",4488,03:25:00,15.1,0.0,-0.53,14.57
"D",4489,03:25:00,15.1,0.0,-0.1,15.0
"D",4490,03:25:00,15.1,0.0,-0.12,14.98
"D",4491,03:25:00,15.1,0.0,-0.19,14.91
"D",4492,03:25:00,15.1,0.0,-0.2,14.9
"D",4493,03:25:00,15.1,0.0,-0.2,14.9
"D",4494,03:25:00,15.1,0.0,-0.49,14.61
"D",4495,03:25:00,15.1,0.0,-0.35,14.75
"D",4498,03:25:00,15.1,0.0,-0.36,14.74
"D",4499,03:25:00,15.1,0.0,-0.4,14.7
"D",4500,03:25:00,15.1,0.0,-0.43,14.67
"D",4501,03:25:00,15.1,0.0,-0.46,14.64
"D",4503,03:25:00,15.1,0.0,-0.41,14.69
"D",4504,03:25:00,15.1,0.0,-0.38,14.72
"D",4505,03:25:00,15.1,0.0,-0.31,14.79
"D",4506,03:25:00,15.1,0.0,-0.19,14.91
"D",4507,03:25:00,15.1,0.0,-0.32,14.78
"D",4508,03:25:00,15.1,0.0,-0.28,14.82
"D",4509,03:25:00,15.1,0.0,-0.02,15.08
"D",4510,03:25:00,15.1,0.0,-0.04,15.06
"D",4511,03:25:00,15.1,0.0,-0.08,15.02
"D",4514,03:25:00,15.1,0.0,-0.05,15.05
"D",4515,03:25:00,15.1,0.0,-0.04,15.06
"D",4517,03:25:00,15.1,0.0,-0.04,15.06
"D",4518,03:25:00,15.1,0.0,-0.05,15.05
"D",4519,03:25:00,15.1,0.0,-0.1,15.0
"D",4520,03:25:00,15.1,0.0,-0.09,15.01
"D",4521,03:25:00,15.1,0.0,-0.09,15.01
"D",4522,03:25:00,15.1,0.0,-0.09,15.01
"D",4523,03:25:00,15.1,0.0,-0.08,15.02
"D",4524,03:25:00,15.1,0.0,-0.07,15.03
"D",4525,03:25:00,15.1,0.0,-0.08,15.02
"D",4526,03:25:00,15.1,0.0,-0.07,15.03
"D",4527,03:25:00,15.1,0.0,-0.08,15.02
"D",4528,03:25:00,15.1,0.0,-0.09,15.01
"D",4529,03:25:00,15.1,0.0,-0.09,15.01
"D",4530,03:25:00,15.1,0.0,-0.03,15.07
"D",4531,03:25:00,15.1,0.0,-0.05,15.05
"D",4532,03:25:00,15.1,0.0,-0.09,15.01
"D",4533,03:25:00,15.1,0.0,-0.07,15.03
"D",4534,03:25:00,15.1,0.0,-0.13,14.97
"D",4535,03:25:00,15.1,0.0,-0.14,14.96
"D",4536,03:25:00,15.1,0.0,-0.16,14.94
"D",4537,03:25:00,15.1,0.0,-0.15,14.95
"D",4538,03:25:00,15.1,0.0,-0.18,14.92
"D",4539,03:25:00,15.1,0.0,-0.18,14.92
"D",4540,03:25:00,15.1,0.0,-0.18,14.92
"D",4541,03:25:00,15.1,0.0,-0.18,14.92
"D",4542,03:25:00,15.1,0.0,-0.04,15.06
"D",4543,03:25:00,15.1,0.0,-0.1,15.0
"D",4544,03:25:00,15.1,0.0,-0.13,14.97
"D",4545,03:25:00,15.1,0.0,-0.13,14.97
"D",4546,03:25:00,15.1,0.0,-0.14,14.96
"D",4547,03:25:00,15.1,0.0,-0.21,14.89
"D",4548,03:25:00,15.1,0.0,-0.27,14.83
"D",4549,03:25:00,15.1,0.0,-0.19,14.91
"D",4550,03:25:00,15.1,0.0,-0.31,14.79
"D",4551,03:25:00,15.1,0.0,-0.41,14.69
"D",4552,03:25:00,15.1,0.0,-0.28,14.82
"D",4553,03:25:00,15.1,0.0,-0.23,14.87
"D",4554,03:25:00,15.1,0.0,-0.14,14.96
"D",4555,03:25:00,15.1,0.0,-0.28,14.82
"D",4556,03:25:00,15.1,0.0,-0.31,14.79
"D",4558,03:25:00,15.1,0.0,-0.25,14.85
"D",4559,03:25:00,15.1,0.0,-0.26,14.84
"D",4560,03:25:00,15.1,0.0,-0.1,15.0
"D",4562,03:25:00,15.1,0.0,-0.41,14.69
"D",4564,03:25:00,15.1,0.0,-0.17,14.93
"D",4565,03:25:00,15.1,0.0,-0.11,14.99
"D",4566,03:25:00,15.1,0.0,-0.16,14.94
"D",4567,03:25:00,15.1,0.0,-0.23,14.87
"D",4568,03:25:00,15.1,0.0,-0.28,14.82
"D",4569,03:25:00,15.1,0.0,-0.28,14.82
"D",4570,03:25:00,15.1,0.0,-0.3,14.8
"D",4571,03:25:00,15.1,0.0,-0.32,14.78
"D",4572,03:25:00,15.1,0.0,-0.33,14.77
"D",4574,03:25:00,15.1,0.0,-0.31,14.79
"D",4575,03:25:00,15.1,0.0,-0.33,14.77
"D",4577,03:25:00,15.1,0.0,-0.33,14.77
"D",4579,03:25:00,15.1,0.0,-0.38,14.72
"D",4580,03:25:00,15.1,0.0,-0.44,14.66
"D",4581,03:25:00,15.1,0.0,-0.45,14.65
"D",4582,03:25:00,15.1,0.0,-0.46,14.64
"D",4583,03:25:00,15.1,0.0,-0.52,14.58
"D",4584,03:25:00,15.1,0.0,-0.5,14.6
"D",4586,03:25:00,15.1,0.0,-0.48,14.62
"D",4587,03:25:00,15.1,0.0,-0.46,14.64
"D",4588,03:25:00,15.1,0.0,-0.4,14.7
"D",4590,03:25:00,15.1,0.0,-0.37,14.73
"D",4591,03:25:00,15.1,0.0,-0.38,14.72
"D",4592,03:25:00,15.1,0.0,-0.36,14.74
"D",4593,03:25:00,15.1,0.0,-0.34,14.76
"D",4594,03:25:00,15.1,0.0,-0.4,14.7
"D",4595,03:25:00,15.1,0.0,-0.44,14.66
"D",4596,03:25:00,15.1,0.0,-0.41,14.69
"D",4597,03:25:00,15.1,0.0,-0.41,14.69
"D",4600,03:25:00,15.1,0.0,-0.38,14.72
"D",4601,03:25:00,15.1,0.0,-0.38,14.72
"D",4602,03:25:00,15.1,0.0,-0.35,14.75
"D",4604,03:25:00,15.1,0.0,-0.33,14.77
"D",4605,03:25:00,15.1,0.0,-0.32,14.78
"D",4606,03:25:00,15.1,0.0,-0.34,14.76
"D",4607,03:25:00,15.1,0.0,-0.35,14.75
"D",4608,03:25:00,15.1,0.0,-0.36,14.74
"D",4609,03:25:00,15.1,0.0,-0.38,14.72
"D",4610,03:25:00,15.1,0.0,-0.36,14.74
"D",4613,03:25:00,15.1,0.0,-0.4,14.7
"D",4614,03:25:00,15.1,0.0,-0.44,14.66
"D",4615,03:25:00,15.1,0.0,-0.04,15.06
"D",4616,03:25:00,15.1,0.0,-0.06,15.04
"D",4617,03:25:00,15.1,0.0,-0.32,14.78
"D",4618,03:25:00,15.1,0.0,-0.39,14.71
"D",4619,03:25:00,15.1,0.0,-0.31,14.79
"D",4620,03:25:00,15.1,0.0,-0.33,14.77
"D",4621,03:25:00,15.1,0.0,-0.09,15.01
"D",4631,03:25:00,15.1,0.0,-0.16,14.94
"D",4801,03:25:00,15.1,0.0,-0.07,15.03
"D",4802,03:25:00,15.1,0.0,-0.07,15.03
"D",4803,03:25:00,15.1,0.0,-0.07,15.03
"D",4804,03:25:00,15.1,0.0,-0.04,15.06
"D",4805,03:25:00,15.1,0.0,0.21,15.31
"D",4806,03:25:00,15.1,0.0,0.21,15.31
"D",4809,03:25:00,15.1,0.0,-0.52,14.58
"D",4811,03:25:00,15.1,0.0,0.12,15.22
"D",4812,03:25:00,15.1,0.0,0.15,15.25
"D",4813,03:25:00,15.1,0.0,0.0,15.1
"D",4814,03:25:00,15.1,0.0,0.0,15.1
"D",4815,03:25:00,15.1,0.0,-0.35,14.75
"D",4816,03:25:00,15.1,0.0,-0.35,14.75
"D",4817,03:25:00,15.1,0.0,0.21,15.31
"D",4821,03:25:00,15.1,0.0,0.02,15.12
"D",4822,03:25:00,15.1,0.0,0.02,15.12
"D",4823,03:25:00,15.1,0.0,0.43,15.53
"D",4824,03:25:00,15.1,0.0,0.43,15.53
"D",4825,03:25:00,15.1,0.0,0.02,15.12
"D",4826,03:25:00,15.1,0.0,0.03,15.13
"D",4827,03:25:00,15.1,0.0,0.21,15.31
"D",4829,03:25:00,15.1,0.0,0.21,15.31
"D",4831,03:25:00,15.1,0.0,0.05,15.15
"D",4833,03:25:00,15.1,0.0,0.09,15.19
"D",4834,03:25:00,15.1,0.0,0.09,15.19
"D",4837,03:25:00,15.1,0.0,0.03,15.13
"D",4838,03:25:00,15.1,0.0,0.03,15.13
"D",4839,03:25:00,15.1,0.0,-0.13,14.97
"D",4840,03:25:00,15.1,0.0,-0.13,14.97
"D",4841,03:25:00,15.1,0.0,-0.17,14.93
"D",4842,03:25:00,15.1,0.0,-0.17,14.93
"D",4845,03:25:00,15.1,0.0,-0.41,14.69
"D",4847,03:25:00,15.1,0.0,-0.19,14.91
"D",4849,03:25:00,15.1,0.0,-0.46,14.64
"D",4850,03:25:00,15.1,0.0,-0.46,14.64
"D",4851,03:25:00,15.1,0.0,-0.36,14.74
"D",4852,03:25:00,15.1,0.0,-0.34,14.76
"D",4854,03:25:00,15.1,0.0,0.21,15.31
"D",4856,03:25:00,15.1,0.0,0.21,15.31
"D",4858,03:25:00,15.1,0.0,0.2,15.3
"D",4859,03:25:00,15.1,0.0,0.2,15.3
"D",4862,03:25:00,15.1,0.0,-0.13,14.97
"D",4863,03:25:00,15.1,0.0,-0.13,14.97
"D",4864,03:25:00,15.1,0.0,0.2,15.3
"D",4866,03:25:00,15.1,0.0,0.2,15.3
"D",4868,03:25:00,15.1,0.0,-0.3,14.8
"D",4870,03:25:00,15.1,0.0,-0.28,14.82
"D",4874,03:25:00,15.1,0.0,0.2,15.3
"D",4876,03:25:00,15.1,0.0,0.2,15.3
"D",4878,03:25:00,15.1,0.0,0.22,15.32
"D",4879,03:25:00,15.1,0.0,0.22,15.32
"D",4880,03:25:00,15.1,0.0,-0.1,15.0
"D",4881,03:25:00,15.1,0.0,-0.1,15.0
"D",4882,03:25:00,15.1,0.0,0.23,15.33
"D",4885,03:25:00,15.1,0.0,0.21,15.31
"D",4891,03:25:00,15.1,0.0,0.19,15.29
"D",4892,03:25:00,15.1,0.0,0.2,15.3
"D",4893,03:25:00,15.1,0.0,0.02,15.12
"D",4894,03:25:00,15.1,0.0,0.03,15.13
"D",4895,03:25:00,15.1,0.0,0.07,15.17
"D",4896,03:25:00,15.1,0.0,0.07,15.17
"D",4897,03:25:00,15.1,0.0,-0.38,14.72
"D",4898,03:25:00,15.1,0.0,-0.38,14.72
"D",4899,03:25:00,15.1,0.0,-0.15,14.95
"D",4901,03:25:00,15.1,0.0,-0.15,14.95
"D",4902,03:25:00,15.1,0.0,-0.06,15.04
"D",4903,03:25:00,15.1,0.0,-0.06,15.04
"D",4904,03:25:00,15.1,0.0,0.0,15.1
"D",4905,03:25:00,15.1,0.0,0.0,15.1
"D",4906,03:25:00,15.1,0.0,-0.41,14.69
"D",4907,03:25:00,15.1,0.0,-0.41,14.69
"D",4908,03:25:00,15.1,0.0,0.12,15.22
"D",4910,03:25:00,15.1,0.0,0.05,15.15
"D",4911,03:25:00,15.1,0.0,0.12,15.22
"D",4912,03:25:00,15.1,0.0,0.12,15.22
"D",4913,03:25:00,15.1,0.0,0.05,15.15
"D",4914,03:25:00,15.1,0.0,-0.2,14.9
"D",4915,03:25:00,15.1,0.0,-0.2,14.9
"D",4916,03:25:00,15.1,0.0,0.13,15.23
"D",4917,03:25:00,15.1,0.0,0.13,15.23
"D",4919,03:25:00,15.1,0.0,0.19,15.29
"D",5779,03:25:00,15.1,0.0,-0.37,14.73
"D",6352,03:25:00,15.1,0.0,0.01,15.11
"D",6353,03:25:00,15.1,0.0,-0.06,15.04
"D",6354,03:25:00,15.1,0.0,-0.04,15.06
"D",6355,03:25:00,15.1,0.0,-0.11,14.99
"D",6356,03:25:00,15.1,0.0,0.16,15.26
"D",6357,03:25:00,15.1,0.0,0.02,15.12
"D",6358,03:25:00,15.1,0.0,0.36,15.46
"D",6359,03:25:00,15.1,0.0,0.05,15.15
"D",6360,03:25:00,15.1,0.0,0.03,15.13
"D",6361,03:25:00,15.1,0.0,0.1,15.2
"D",6362,03:25:00,15.1,0.0,-0.01,15.09
"D",6363,03:25:00,15.1,0.0,-0.04,15.06
"D",6364,03:25:00,15.1,0.0,0.01,15.11
"D",6367,03:25:00,15.1,0.0,-0.1,15.0
"D",6368,03:25:00,15.1,0.0,0.1,15.2
"D",6369,03:25:00,15.1,0.0,0.17,15.27
"D",6370,03:25:00,15.1,0.0,0.34,15.44
"D",6371,03:25:00,15.1,0.0,0.07,15.17
"D",6372,03:25:00,15.1,0.0,-0.05,15.05
"D",6373,03:25:00,15.1,0.0,-0.1,15.0
"D",6374,03:25:00,15.1,0.0,0.1,15.2
"D",6375,03:25:00,15.1,0.0,0.03,15.13
"D",6376,03:25:00,15.1,0.0,-0.05,15.05
"D",6377,03:25:00,15.1,0.0,0.16,15.26
"D",6378,03:25:00,15.1,0.0,0.04,15.14
"D",6379,03:25:00,15.1,0.0,-0.07,15.03
"D",6380,03:25:00,15.1,0.0,0.17,15.27
"D",6381,03:25:00,15.1,0.0,0.18,15.28
"D",6382,03:25:00,15.1,0.0,-0.05,15.05
"D",6383,03:25:00,15.1,0.0,0.21,15.31
"D",6384,03:25:00,15.1,0.0,0.02,15.12
"D",6385,03:25:00,15.1,0.0,-0.06,15.04
"D",6418,03:25:00,15.1,0.0,-0.39,14.71
"D",6421,03:25:00,15.1,0.0,-0.04,15.06
"D",7600,03:25:00,15.1,0.0,-0.25,14.85
"D",7601,03:25:00,15.1,0.0,-0.13,14.97
"D",7602,03:25:00,15.1,0.0,-0.37,14.73
"D",7603,03:25:00,15.1,0.0,-0.39,14.71
"D",7604,03:25:00,15.1,0.0,-0.22,14.88
"D",7605,03:25:00,15.1,0.0,-0.19,14.91
"D",7606,03:25:00,15.1,0.0,-0.13,14.97
"D",7607,03:25:00,15.1,0.0,0.11,15.21
"D",7608,03:25:00,15.1,0.0,0.2,15.3
"D",7609,03:25:00,15.1,0.0,0.09,15.19
"D",7610,03:25:00,15.1,0.0,0.09,15.19
"D",7611,03:25:00,15.1,0.0,0.27,15.37
"D",7612,03:25:00,15.1,0.0,0.27,15.37
